status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
53855227667_10154475134222668,"On occasion of one of the world's most famous endurance races, the 24h of Le Mans, Porsche Exclusive is presenting the 911 Carrera S Endurance Racing Edition. The holistic concept of this car combines Porsche Exclusive and Porsche Motorsport in an extraordinary way as you can see in this gallery. 

Combined fuel consumption in accordance with EU 6: 911 Carrera S: 8.7-7.7 l/100 km, CO2 emissions: 201-177 g/km",The 911 Carrera S Endurance Racing Edition,photo,https://www.facebook.com/porsche/photos/a.10154475133897668.1073742024.53855227667/10154475134222668/?type=3,2016-06-16 10:43:12,13040,326,849,12229,679,125,4,3,0
53855227667_10154469825327668,"Fancy a ride with our works driver Neel Jani setting a record lap during last year´s Le Mans qualifying? 249.2 km/h average speed at the 13.629 km long Circuit the la Sarthe.
Follow our team at the 24h of Le Mans 2016 on: www.porsche.com/lemans",,video,https://www.facebook.com/porsche/videos/10154469825327668/,2016-06-15 04:00:00,3364,96,804,3108,178,76,2,0,0
53855227667_10154469451712668,Le Mans is the hardest development laboratory in the world of sports cars. And for us the ultimate test for ideas that shape the future of production vehicles. Get yourself prepared for this iconic race here: www.porsche.com/futuresportscar,gph.is,link,http://gph.is/1ZNp8XY,2016-06-14 08:27:47,5628,44,532,5308,243,72,5,0,0
53855227667_10154455418222668,"More than 3.000 track submissions and 30.000 votes in total. Our lucky winners Henrik and Alessandro have configured the best track to experience the 718 Boxster on our microsite…and experienced it already first-hand in Silverstone. See how they enjoyed the ride in this gallery and stay tuned for more. 

Combined fuel consumption in accordance with EU6:  8.1 - 6.9 l/100km; CO2 emissions: 184 - 158 g/km",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154455414212668/?type=3,2016-06-11 04:00:00,1610,29,69,1544,56,9,1,0,0
53855227667_10154455383197668,"The new 718 Cayman has entered the production at our plant in Zuffenhausen, Stuttgart. See how the new model is being manufactured at our headquarters in this gallery. 

Combined fuel consumption in accordance with EU6: 718 Cayman models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154455382077668/?type=3,2016-06-10 04:00:00,7417,206,751,6953,377,81,4,2,0
53855227667_10154455141217668,"In our latest Christophorus Online article, we're on a quest to find the last existing Porsche models in Cuba. The search for the island's Porsche treasures becomes an exercise in patience, long drives, and bizarre surprises. Read more: http://por.sc/Rzssym",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154455141217668/?type=3,2016-06-09 05:01:15,2025,34,132,1917,74,26,6,1,1
53855227667_10154451933822668,"It's time to put every idea, every technology, and every detail to the ultimate test. 
We're excited for the 24h of Le Mans on June 18th/19th.  
#PorscheLeMans #LeMans24",On the way to Le Mans 2016.,video,https://www.facebook.com/porsche/videos/10154451933822668/,2016-06-08 03:24:56,59547,868,10409,56881,2057,496,94,10,9
53855227667_10154448991082668,Courage changes everything. The new Panamera is coming. Take a peek in this video and learn more here: www.porsche.com/panamera,The new Panamera is coming.,video,https://www.facebook.com/porsche/videos/10154448991082668/,2016-06-07 02:30:19,5451,167,1333,5086,275,83,5,1,1
53855227667_10154447205972668,"5,000 people and 450 Porsche cars over two days made the second running of the Porsche Rennsport Australia Motor Racing Festival a complete success. Catch a glimpse of this unique event in this gallery.",Porsche Rennsport Australia Motor Racing Festival,photo,https://www.facebook.com/porsche/photos/a.10154447205717668.1073742023.53855227667/10154447205972668/?type=3,2016-06-06 10:37:31,3494,22,361,3289,172,31,2,0,0
53855227667_10154439069962668,"A homage. A resurrection. An object of desire. See how Richard Pardon | Photographer used the rare opportunity to get up close with the 911 R in this gallery. 

Combined fuel consumption in accordance with EU 6: 911 R: 13.3 l/100 km; CO2 emissions: 308 g/km.",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154439068482668/?type=3,2016-06-05 04:00:00,6388,57,486,5961,372,54,1,0,0
53855227667_10154439355212668,The Green Hell is a tough school. And a tough school shapes your character. It makes you believe in your ideas and fight for your principles. That´s why we´ll come back to the 24h of Nürburgring.,The 24h of Nürburgring – Tough School,video,https://www.facebook.com/porsche/videos/10154439355212668/,2016-06-04 04:00:00,5348,35,805,5047,244,54,2,1,0
53855227667_10154439048242668,"From stimulus to response, from resting pulse to pounding heart. Some things just won't change.",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154439048242668/?type=3,2016-06-03 06:48:09,36567,349,1958,34530,1616,392,18,9,2
53855227667_10154436388667668,"Enhanced steering precision and a more pronounced cornering agility are two advantages of Porsche Torque Vectoring (PTV). Follow the link to understand how this system works: http://por.sc/T8IkKG 

Combined fuel consumption in accordance with EU 6: 718 Cayman models: 8.1-6.9 l/100 km, CO2 emissions: 184-158 g/km",gph.is,link,http://gph.is/1Uue8x1,2016-06-02 05:14:13,902,13,95,842,48,12,0,0,0
53855227667_10154433939852668,"The heart of the new 718 Boxster is a four-cylinder turbocharged boxer engine, that delivered countless podium finishes in the past. Follow the link to learn how we carry the 718 legend forward with our new 718 models: http://po.st/dxOYYK

Combined fuel consumption in accordance with EU 6: 718 Boxster models: 8.1-6.9 l/100 km, CO2 emissions: 184-158 g/km",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154433939852668/?type=3,2016-06-01 04:35:52,2181,20,105,2079,81,20,1,0,0
53855227667_10154431644562668,"Before any Porsche goes into production, it is taken to its limits. This is exactly what took a team of engineers from the Porsche Development Centre in Weissach to South Africa. See how the new Panamera was tested under tough climate conditions in this photo gallery and stay tuned for more.",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154431643717668/?type=3,2016-05-31 06:56:58,2473,34,196,2342,112,17,2,0,0
53855227667_10154429790892668,"The conditions in Monaco for the second round of the Porsche Mobil 1 Supercup couldn't have been more challenging on the weekend: Facing torrential rain, Porsche Junior Matteo Cairoli kept calm and brought his Porsche 911 GT3 Cup home in first place.",Porsche Mobil 1 Supercup Monaco 2016,photo,https://www.facebook.com/porsche/photos/a.10154429790177668.1073742022.53855227667/10154429790892668/?type=3,2016-05-30 12:23:21,8777,45,491,8414,303,57,2,0,0
53855227667_10154416669237668,"This 718 Cayman S in Carrara White Metallic by Porsche Exclusive is anything but mainstream. It's more against the flow as you can see in this gallery. Explore all details here: http://www.porsche.com/international/accessoriesandservice/exclusive/718/

Combined fuel consumption in accordance with EU 6: 718 Cayman S: 8.1-6.9 l/100 km, CO2 emissions: 184-158 g/km",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154416667567668/?type=3,2016-05-28 04:11:00,5099,71,392,4804,251,43,0,0,1
53855227667_10154422204092668,"From Golden Hour to Blue Hour, quite literally.",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154422204092668/?type=3,2016-05-27 10:55:05,10997,98,589,10373,542,80,1,1,0
53855227667_10154416638352668,"914, 924, 928, 718… What's the origin of our model designations? And why is a legendary digit combination making its comeback? Head over to Christophorus Online to find out the answer to these questions: http://por.sc/rmSFKX",gph.is,link,http://gph.is/1qIySqs,2016-05-26 04:11:00,8127,138,1106,7626,434,63,1,0,3
53855227667_10154416555607668,"The second edition of the Porsche Rennsport Australia Motor Racing Festival at Sydney Motorsport Park attracted 450 Porsche cars and over 5000 spectators with a shared passion for Porsche. Take a look at the highlights in this video. 

Combined fuel consumption in accordance with EU 6: 911 GT3 RS: 12.7 l/100 km, CO2 emissions: 296 g/km",Porsche Rennsport Australia 2016: Highlights,video,https://www.facebook.com/porsche/videos/10154416555607668/,2016-05-25 04:31:43,2756,23,424,2596,140,18,2,0,0
53855227667_10154414442052668,"For some it´s the green hell. For us it's natural habitat. The Porsche 911 GT3 R is ready for the 24 Hours at the Nürburgring.   
Follow us at: www.porsche.com/futuresportscar",The Porsche 911 GT3 R is ready for the 24 Hours at the Nürburg...,video,https://www.facebook.com/porsche/videos/10154414442052668/,2016-05-24 08:03:22,4522,87,1044,4191,262,67,1,1,0
53855227667_242258302816777,,Porsche Museum: Le Mans @Zuffenhausen,event,https://www.facebook.com/events/242258302816777/,2016-05-23 12:51:34,449,6,0,427,18,4,0,0,0
53855227667_10154408653162668,The interior of the 718 Cayman and his ancestor are 10 years apart from each other. One thing however becomes evident at first glance: the performance-oriented and clean ergonomics.,Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154408653162668/?type=3,2016-05-22 04:00:03,12490,136,392,11948,411,118,7,5,1
53855227667_10154401405252668,1 Lap. 20 Cars. 62 Years. This video from last year's Rennsport Reunion definitely is an adequate way to start off the weekend.,,video,https://www.facebook.com/porsche/videos/10154401405252668/,2016-05-21 04:00:00,6943,158,1895,6444,401,94,4,0,0
53855227667_10154401393672668,"Forty years after the debut of the 924, we're devoting a special exhibition to the Transaxle era at the Porsche Museum. 23 exceptional vehicles will take you back to this era. More than half of these models are being exhibited at the museum for the first time ever. Learn more in Christophorus Online: http://po.st/pQ7ui5",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154401390467668/?type=3,2016-05-20 04:00:00,2032,22,183,1933,81,15,1,0,2
53855227667_10154400843622668,"What do all of these models have in common?*
*Hint: we're searching for just two letters.",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154400843622668/?type=3,2016-05-19 05:12:34,12378,467,1411,11500,703,161,10,3,1
53855227667_10154397652422668,"Two seats, mid-engine layout, and a luggage compartment at the front and back. Most of you already know these characteristics of the 718 Boxster, but this X-ray image certainly helps to illustrate it.",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154397652422668/?type=3,2016-05-18 05:06:24,9288,96,533,8864,327,92,5,0,0
53855227667_10154395948722668,"How much sport can you pack into a sports car? Watch this video to find out. 

Combined fuel consumption in accordance with EU6: 718 Cayman models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km",How much can you fit in a 718 Cayman?,video,https://www.facebook.com/porsche/videos/10154395948722668/,2016-05-17 10:38:30,17392,362,1872,16308,845,189,45,5,0
53855227667_10154386610372668,"6 long hours in which we were both the hunted and the hunter, always with our never-ending mission in our sights: building the sports car of the future. See the highlights of the FIA WEC 6h of Spa in this video.
#PorscheMotorsport #FutureSportscar",Thriller - FIA WEC 6h of Spa-Francorchamps 2016,video,https://www.facebook.com/porsche/videos/10154386610372668/,2016-05-14 04:00:00,4696,47,607,4492,159,41,3,1,0
53855227667_10154385848282668,20 years have passed since the first Boxster was introduced. Isn't it hard to resist these eyes?,Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154385848282668/?type=3,2016-05-13 04:52:03,21712,342,1430,20591,940,164,12,5,0
53855227667_10154383526047668,"Intuitive handling, performance-oriented ergonomics, and a clean design. Follow the link to learn what else the interior of the new 718 models offer: http://po.st/DBGd4R   

Combined fuel consumption in accordance with EU6: 718 Cayman models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154383526047668/?type=3,2016-05-12 04:00:05,3279,27,157,3112,141,23,2,1,0
53855227667_10154379431752668,"Even on the Las Vegas Strip, a car like this chrome-plated Panamera attracts a lot of attention. In our latest Christophorus Online story, the looks of this Panamera and the voice of the blues singer Kayy Nova step into the limelight of this city. Read more here: http://por.sc/O82m5M",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154379430677668/?type=3,2016-05-11 04:00:00,1839,30,183,1730,78,27,2,2,0
53855227667_10154379057117668,"Take a look how Derek Bell drove the Targa Florio track for the first time. In the original 1960-winning 718 RS 60 and right next to the new 718 Boxster. Enjoy the full clip on www.petrolicious.com/the-porsche-718-is-a-living-legacy 

Combined fuel consumption in accordance with EU6: 718 Boxster models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km",The Porsche 718 - A Living Legacy,video,https://www.facebook.com/porsche/videos/10154379057117668/,2016-05-10 08:30:34,2413,26,409,2280,102,26,5,0,0
53855227667_10154376975322668,We've done something very special with our friends Petrolicious and Derek Bell - Tune into www.petrolicious.com tomorrow at 14:00 CET to see what we've been up to.,,video,https://www.facebook.com/porsche/videos/10154376975322668/,2016-05-09 11:07:16,2218,27,292,2103,88,25,2,0,0
53855227667_10154372969937668,"Breathtaking 6 Hours of Spa-Francorchamps results in a 2nd place for the Porsche 919 Hybrid. Now we´re fully concentrating on the preparation for the season highlight at the 24 Hours of Le Mans.
See the best pictures of yesterday's race in this gallery.",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154372962337668/?type=3,2016-05-08 04:30:00,1348,19,109,1284,54,9,1,0,0
53855227667_10154369452522668,"The 6 Hours of Spa-Francorchamps live now at: www.porsche.com/fiaweclive
Follow our team and the Porsche 919 Hybrid at round 2 of the FIA WEC.",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154369452522668/?type=3,2016-05-07 07:30:01,74075,344,2214,72318,1239,420,80,8,10
53855227667_10154367866952668,"The 718 RSK Spyder is the quintessence of speed, purity, and simplicity. In our latest Christophorus Online article, this car makes a journey to the past to visit an old friend. Follow the link to learn more about this story: http://po.st/L7y6uc",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154367866952668/?type=3,2016-05-06 04:00:05,2082,24,162,1975,91,15,1,0,0
53855227667_10154363357257668,Most of you will know our winner car of last year's 24h of Le Mans. But do you know our all of our overall Le Mans winners from back in the days?,gph.is,link,http://gph.is/1Z78T7H,2016-05-05 04:00:00,1702,28,1335,1566,112,23,1,0,0
53855227667_10154363164347668,"The new 718 Cayman complements our 718 model range. Which model would you choose as a daily driver? 718 Boxster S or 718 Cayman S? Let us know in the comments below. 

Combined fuel consumption in accordance with EU6: 718 Cayman models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km; 718 Boxster models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154363164347668/?type=3,2016-05-04 04:41:35,6718,262,663,6331,316,68,0,2,1
53855227667_10154360634232668,"The interior concept of new Cayenne Platinum Edition models offers pure sport emotion, comfort and digital high-tech. Take a look in this gallery to find out more. More information: http://po.st/gGzGF2 

Combined fuel consumption in accordance with EU 6: Cayenne Platinum Edition models: 9.2-3.4 l/100 km, CO2 emissions: 215-79 g/km; Electricity consumption: 20.8 kWh/100 km",The interior of the new Cayenne Platinum Edition models.,photo,https://www.facebook.com/porsche/photos/a.10154360634062668.1073742021.53855227667/10154360634232668/?type=3,2016-05-03 05:03:02,2134,20,175,2002,107,22,2,1,0
53855227667_10154358139867668,"""My friends all drive Porsches,"" sang Janis Joplin. But this was true not just for her friends—she too owned a Porsche: a 356 SC with a colorful paint job. This rock star on wheels - with all its wild, fantastic memories - was recently sold at an auction for 1.76 million dollars. Learn more about its story in Christophorus Online: http://po.st/gqMw39",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154358139867668/?type=3,2016-05-02 04:56:06,1979,25,314,1868,82,23,6,0,0
53855227667_10154350289417668,"This Macan S in Rhodium Silver Metallic perfectly demonstrates the craftsmanship of Porsche Exclusive. Browse through this gallery to see all the striking details of this car. Learn more here: http://po.st/nUBHsn 

Combined fuel consumption in accordance with EU 6: Macan S: 9.0-8.7 l/100 km, CO2 emissions: 212-204 g/km;",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154350288422668/?type=3,2016-05-01 04:00:02,2947,41,202,2776,142,29,0,0,0
53855227667_10154352712817668,"Its natural habitat might be different, but its heart beats right where it should for any Cayman. In the middle. The Cayman GT4 & Cayman GT4 Clubsport. 

Combined fuel consumption in accordance with EU 6: 10.3 l/100 km, CO2 emissions: 238 g/km",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154352712817668/?type=3,2016-04-30 04:00:04,6319,36,499,5969,295,53,1,1,0
53855227667_10154350181557668,"Precise, not fanciful. Self-assured, not restrained. Low, wide and sleek. The design of the new 718 Cayman can be described with different words, but why don't you convince yourself with this video?

Combined fuel consumption in accordance with EU6: 718 Cayman models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km",The design of the new 718 Cayman.,video,https://www.facebook.com/porsche/videos/10154350181557668/,2016-04-29 04:46:44,4209,83,1029,3877,260,69,2,1,0
53855227667_10154348085647668,"We've given the Cayenne another makeover. We've refined it. Polished it. The result: the new Cayenne Platinum Edition models. More information: http://po.st/gGzGF2 

Combined fuel consumption in accordance with EU 6: Cayenne Platinum Edition models: 9.2-3.4 l/100 km, CO2 emissions: 215-79 g/km; Electricity consumption: 20.8 kWh/100 km",The new Cayenne Platinum Edition models. Accomplished performance,photo,https://www.facebook.com/porsche/photos/a.10154348085422668.1073742020.53855227667/10154348085647668/?type=3,2016-04-28 08:26:31,2668,33,242,2530,115,22,0,1,0
53855227667_10154347627047668,"Have you ever wanted to get behind the wheel of a 911 GT3 Cup car? In our Master RSR training you'll learn how to develop excellent vehicle control in Porsche race cars. Watch some images from the first training with Timo Bernhard from last weekend at Porsche Leipzig. 
Learn more: http://po.st/RsZo6E",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154347625522668/?type=3,2016-04-28 04:27:11,2623,12,206,2499,107,17,0,0,0
53855227667_10154345553197668,"The art of engineering and design in 2,704 elements. Watch the new LEGO Technic Porsche 911 GT3 RS in this video. 
#LEGOTechnicUltimate",The new LEGO Technic Porsche 911 GT3 RS,video,https://www.facebook.com/porsche/videos/10154345553197668/,2016-04-27 07:00:00,29636,984,5023,27524,1511,556,33,8,4
53855227667_10154342943037668,"The new 718 Cayman follows a line of its own far removed from fashion trends and four-lane arterials. In the town certainly. On the racetrack definitely. But always for the sport of it. Learn more: www.porsche.com/718 

Combined fuel consumption in accordance with EU6: 718 Cayman models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km",The new 718 Cayman – For the sport of it,photo,https://www.facebook.com/porsche/photos/a.10154342942657668.1073742019.53855227667/10154342943037668/?type=3,2016-04-26 04:56:14,6488,102,505,6037,374,76,0,0,1
53855227667_10154340551847668,"At first glance: sporty. At second glance: blown away. Be one of the first to watch the 718 Cayman in motion in this video. 

Combined fuel consumption in accordance with EU6: 718 Cayman models 9.0-6.9l/100km; CO2 emissions: 184 - 158 g/km",The new 718 Cayman – For the sport of it,video,https://www.facebook.com/porsche/videos/10154340551847668/,2016-04-25 05:05:15,12282,355,1945,11323,768,179,7,3,2
53855227667_10154333589937668,"The pinnacle of exclusivity and elegance – that is the standard to which this Macan S by Porsche Exclusive aspires. Click through this gallery to see the numerous special features of this car.

Combined fuel consumption in accordance with EU 6: 9.0-8.7 l/100 km, CO2 emissions: 212-204 g/km;",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154333588837668/?type=3,2016-04-24 04:00:02,2398,45,155,2246,126,24,0,2,0
53855227667_10154335392302668,"500 years of German purity law.
We celebrate with our own principle of purity and 500 hp.
www.porsche.com/911R 

Combined fuel consumption in accordance with EU 6: 911 R: 13.3 l/100 km, CO2 emissions: 308 g/km;",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154335392302668/?type=3,2016-04-23 04:00:04,7778,69,471,7363,335,75,4,1,0
53855227667_10154333500457668,"What makes a good story? It needs heroes, people fighting by their side, and a mission. In Silverstone the first lines of our new chapter have been written. And these are just the beginning.
#PorscheMotorsport #FutureSportscar",A new chapter begins - FIA WEC 6h of Silverstone 2016,video,https://www.facebook.com/porsche/videos/10154333500457668/,2016-04-22 09:44:29,1692,22,281,1586,91,12,3,0,0
53855227667_10154328675132668,"In yesterday's posting, we showed you how two Porsche enthusiasts drive a section of the historic Tour de France Automobile with the 911 R. Do you want to experience this 12km long route with an altitude difference of 785m yourself? Follow the link to our GTS Community to get inspired: http://www.porsche.com/microsite/gts/international.aspx#/track/MFXf4IS3 

Combined fuel consumption in accordance with EU 6:  911 R: 13.3 l/100 km, CO2 emissions: 308 g/km;",Photos from Porsche's post,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154328674552668/?type=3,2016-04-20 09:56:09,5990,53,587,5627,303,57,1,1,1
53855227667_10154325867977668,"2 Porsche enthusiasts, 1 goal: driving a stage of the historic Tour de France Automobile with the 911 R. See how these two drivers retrace a route that made motor sports history in this video.  

Combined fuel consumption in accordance with EU 6:  911 R: 13.3 l/100 km, CO2 emissions: 308 g/km;",Driving lessons with the 911 R – Grand Finale,video,https://www.facebook.com/porsche/videos/10154325867977668/,2016-04-19 09:13:15,7153,161,1184,6666,398,81,7,1,0
53855227667_10154322779977668,"What a spectacular FIA WEC kick-off this weekend. We are excited for more close fights to come in a strong field of competitors this season. See the best pictures of the 6 Hours of Silverstone in this gallery.
#PorscheMotorsport #FutureSportscar",FIA WEC at the 6 Hours of Silverstone,photo,https://www.facebook.com/porsche/photos/a.10154322779937668.1073742018.53855227667/10154322779977668/?type=3,2016-04-18 04:54:33,1335,21,145,1273,53,8,1,0,0
53855227667_10154319374112668,"Both of the Porsche 919 Hybrid are waiting for the red lights to turn off.
Follow the season start of the FIA WEC at the 6 Hours of Silverstone today at www.porsche.com/fiawec 

#PorscheMotorsport #FutureSportscar",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154319374112668/?type=3,2016-04-17 04:00:00,1839,18,121,1759,68,11,1,0,0
53855227667_10154315453167668,"Pop-up headlights, transaxle layout and the first water-cooled Porsche engine. Just three of many unique features that made the Porsche 924 special, when it rolled off the production line 40 years ago.",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154315453167668/?type=3,2016-04-15 07:05:17,6741,134,309,6514,187,32,4,2,2
53855227667_10154312873862668,"The driving feel of a 911 Coupé and the driving experience of an open-top sports car in just 20 seconds. 
#911Targa

Combined fuel consumption in accordance with EU 6: 911 Targa 4: 8.9-7.9 l/100 km, CO2 emissions: 206-182 g/km",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154312873862668/?type=3,2016-04-14 07:08:46,20968,444,3180,19183,1391,374,15,4,1
53855227667_10154296213247668,"At Le Mans 2015 we proved: you can celebrate great victories with four cylinders and an intelligent concept. Learn more about the four-cylinder engine of the 718 Boxster in this video. 

Combined fuel consumption in accordance with EU6: 8.1 - 6.9 l/100km; CO2 emissions: 184 - 158 g/km",The new 718 Boxster – Engine,video,https://www.facebook.com/porsche/videos/10154296213247668/,2016-04-13 04:00:00,5971,95,1398,5590,287,88,2,4,0
53855227667_10154296191282668,"We can´t wait for the FIA WEC season to get started: The 6h of Silverstone on April 17th is the next step on our mission to the sports car of the future. 
#FutureSportscar #6hSilverstone",Ready for the FIA WEC 2016.,video,https://www.facebook.com/porsche/videos/10154296191282668/,2016-04-12 04:00:00,21758,338,4260,20688,701,324,29,6,10
53855227667_10154304179942668,"Red stripes like the original. Or green ones, for your personal interpretation of the 911 R legend. How would you decide? 

Combined fuel consumption in accordance with EU 6: 13,3 l/100 km; CO2 emissions: 308 g/km.",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154304179942668/?type=3,2016-04-11 04:00:05,8213,172,593,7784,338,83,4,3,1
53855227667_10154301406332668,"Engine at the front, transmission at the back - 40 years of Porsche transaxle models. 
Be sure to mark your calendars for a special exhibition at the Porsche Museum that pays tribute to this anniversary starting from April 27th.",Timeline Photos,photo,https://www.facebook.com/porsche/photos/a.101994492667.92245.53855227667/10154301406332668/?type=3,2016-04-10 05:00:03,5547,76,348,5355,162,28,2,0,0
