status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
102289881164_10154579362076165,"مواعيد برنامج #رمضان

MBC مصر ٢ الساعة ٦:٣٠م بتوقيت القاهرة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154579362076165/?type=3,2016-06-09 02:00:06,6214,140,269,6110,100,0,2,2,0
102289881164_10154579187166165,اللهم صلي على الحبيب المصطفى وعلى آله وصحبه أجمعين,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154579187166165/?type=3,2016-06-08 23:47:13,27326,2080,1731,26958,353,2,4,8,1
102289881164_10154578739896165,"دعاء
#طريق_للحياة",دعاء,video,https://www.facebook.com/AmrKhaled/videos/10154578739896165/,2016-06-08 19:42:56,18766,612,4458,18190,515,3,1,56,1
102289881164_10154578745016165,تعالوا ندعي في هذه الليله ... اللهم اني اعوذ بك من قلب لا يخشع و من نفس لا تشبع و من دعاء لا يسمع . تعالوا نرددها حتي تستقر في قلوبنا كرمز للعبادة لعل الله يستجب لنا. من يرددها  يرسل لنا  ( تم ).,,status,,2016-06-08 19:31:20,51836,6538,2539,51105,663,2,1,64,1
102289881164_10154578705421165,"اللهم اني أسألك حبك 
#دعاء
 #طريق_للحياة",اللهم اني أسألك حبك,video,https://www.facebook.com/AmrKhaled/videos/10154578705421165/,2016-06-08 19:06:21,13274,337,2034,12911,342,1,5,14,1
102289881164_10154576925286165,"تأمل رموز العبادة لتحيي بها حياتك
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154576925286165/?type=3,2016-06-08 18:00:00,14218,118,300,14044,165,0,0,9,0
102289881164_10154576943266165,"العبادة تفجر فينا طاقه - تأمل رموز العبادة لتحي بها حياتك
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154576943266165/?type=3,2016-06-08 17:00:01,27771,229,1138,27348,410,9,1,3,0
102289881164_10154576926201165,"ازاي تفهم رمزية العبادة؟
#طريق_للحياة",ازاي تفهم رمزية العبادة؟,video,https://www.facebook.com/AmrKhaled/videos/10154576926201165/,2016-06-08 16:30:00,9751,141,1345,9526,210,5,2,8,0
102289881164_10154578329921165,"لايف ستريم 
استمتع بصلاتك في رمضان",,video,https://www.facebook.com/AmrKhaled/videos/10154578329921165/,2016-06-08 15:59:19,40812,6401,3883,34252,5884,125,209,165,176
102289881164_10154577273816165,"فكرة جديدة لتتذوق حلاوة الصلاة
#طريق_للحياة",فكرة جديدة لتتذوق حلاوة الصلاة,video,https://www.facebook.com/AmrKhaled/videos/10154577273816165/,2016-06-08 15:30:00,79175,7821,87395,73865,4708,42,25,513,21
102289881164_10154576945076165,"ازاي تحبب ابنك في الصلاة - تأمل رموز العبادة لتحيي بها حياتك
#طريق_للحياة",ازاي تحبب ابنك في الصلاة,video,https://www.facebook.com/AmrKhaled/videos/10154576945076165/,2016-06-08 14:03:00,20129,413,5325,19678,425,9,3,11,3
102289881164_10154576932881165,"اللهم ارزقنا زيارة بيتك في #رمضان
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154576932881165/?type=3,2016-06-08 13:10:00,33714,1449,1284,33126,523,6,6,52,1
102289881164_10154576942291165,"تأمل رموز العبادة لتحيي بها حياتك
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154576942291165/?type=3,2016-06-08 11:00:00,9215,122,169,9061,124,4,3,21,2
102289881164_10154576937621165,"الكعبة - تأمل رموز العبادة لتحيي بها حياتك
#طريق_للحياة",الكعبة - تأمل رموز العبادة لتحي بها حياتك,video,https://www.facebook.com/AmrKhaled/videos/10154576937621165/,2016-06-08 10:00:00,14317,227,1661,13923,365,8,2,18,1
102289881164_10154576930021165,"الوضوء رمز - تأمل رموز العبادة لتحيي بها حياتك
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154576930021165/?type=3,2016-06-08 09:15:01,29419,696,1518,29066,344,0,5,3,1
102289881164_10154576953471165,"الحلقة الثالثة | تأمل رموز العبادة لتحيي بها حياتك 
#طريق_للحياة",الحلقة الثالثة | تأمل رموز العبادة لتحيي بها حياتك,video,https://www.facebook.com/AmrKhaled/videos/10154576953471165/,2016-06-08 08:00:00,18819,1219,5375,17898,825,17,4,63,12
102289881164_10154576927876165,"لماذا سمي بذو القرنين؟
انتظروا حلقة اليوم - تأمل رموز العبادة لتحيي بها حياتك
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154576927876165/?type=3,2016-06-08 07:15:00,8110,218,178,7987,101,20,2,0,0
102289881164_10154571192501165,"#ركن_الفتوي
هل يجوز استعمال معجون الأسنان في الصيام؟
Dr. Ali Gomaa أ.د علي جمعة",,video,https://www.facebook.com/AmrKhaled/videos/10154571192501165/,2016-06-08 06:00:01,6432,176,1295,6343,73,4,5,7,0
102289881164_10154573482456165,"Perhaps one raka'a (prayer) in the darkness of night could revive a heart, remove a sin, conceal a flaw or lift a man up to the most exalted place…rise up and pray to God now",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154573482456165/?type=3,2016-06-08 05:00:01,19218,143,824,18978,215,2,2,21,0
102289881164_10154573480541165,"Hadeeth: Prophet Muhammed PBUH said: ""Eat Suhur (predawn meal). Surely, for there is a blessing in Suhur.""",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154573480541165/?type=3,2016-06-08 04:00:00,41436,278,2565,40994,425,5,10,2,0
102289881164_10154576965846165,"الحلقة الثانية |عش بحول الله وقوته 
لا حول ولا قوة إلا بالله
#طريق_للحياة",الحلقة الثانية |عش بحول الله وقوته,video,https://www.facebook.com/AmrKhaled/videos/10154576965846165/,2016-06-08 02:17:09,11136,738,3274,10724,386,11,2,11,2
102289881164_10154576924681165,"ازاي تعيش بحول الله وقوته
#طريق_للحياة",ازاي تعيش بلا حول ولا قوة الا بالله ؟,video,https://www.facebook.com/AmrKhaled/videos/10154576924681165/,2016-06-08 01:23:26,9341,187,1602,9100,232,6,2,1,0
102289881164_10154576239131165,"دعاء - لا حول ولا قوة إلا بالله
#طريق_للحياة",دعاء - لا حول ولا قوة إلا بالله,video,https://www.facebook.com/AmrKhaled/videos/10154576239131165/,2016-06-07 18:49:36,31726,806,6930,30768,838,3,5,110,2
102289881164_10154576201066165,تعالوا نقول من كل قلوبنا .. لا حول و لا قوة الا بالله مائة مرة  -لتكون قوة و طاقة لنا .. فهي كنز من كنوز الجنة. و من ينتهي يرسل ( تم ).,,status,,2016-06-07 18:34:51,52239,4801,1675,51514,681,5,3,36,0
102289881164_10154574483471165,"مع حول الله وقوته....ينفك الكرب واليأس
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154574483471165/?type=3,2016-06-07 16:45:00,19493,286,577,19252,183,1,1,55,1
102289881164_10154575911926165,"لايف ستريم
حلقة اليوم عيش بحول الله و قوته",,video,https://www.facebook.com/AmrKhaled/videos/10154575911926165/,2016-06-07 16:29:59,36533,4614,3346,31482,4492,118,172,124,143
102289881164_10154574387891165,"ازاي تعيش بحول الله وقوته
#طريق_للحياة",ازاي تعيش بلا حول ولا قوة الا بالله ؟,video,https://www.facebook.com/AmrKhaled/videos/10154574387891165/,2016-06-07 16:00:00,14722,279,3118,14377,324,2,3,16,0
102289881164_10154575599326165,"افهم العقيده صح....عش بحول الله وقوته
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154575599326165/?type=3,2016-06-07 15:00:00,19877,193,866,19606,225,6,3,37,0
102289881164_10154574487326165,"لا حول ولا قوة إلا بالله في حياة الرسول علية الصلاة والسلام
#طريق_للحياة",لا حول ولا قوة إلا بالله في حياة الرسول علية الصلاة والسلام,video,https://www.facebook.com/AmrKhaled/videos/10154574487326165/,2016-06-07 14:30:00,19222,481,3391,18658,499,7,1,54,3
102289881164_10154574482221165,"عش بحول الله وقوته
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154574482221165/?type=3,2016-06-07 13:43:00,7921,99,131,7789,123,3,6,0,0
102289881164_10154574490876165,"دعاء - لا حول ولا قوة إلا بالله
#طريق_للحياة",دعاء - لا حول ولا قوة إلا بالله,video,https://www.facebook.com/AmrKhaled/videos/10154574490876165/,2016-06-07 11:30:00,35989,1096,7614,34821,977,9,15,156,11
102289881164_10154574481021165,"لا حول ولا قوة إلا بالله.....كنز من كنوز الجنة
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154574481021165/?type=3,2016-06-07 10:00:00,29226,480,2939,28805,402,3,4,12,0
102289881164_10154574480021165,"عش بحول الله وقوته
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154574480021165/?type=3,2016-06-07 09:00:01,11880,165,402,11712,158,3,4,1,2
102289881164_10154574032266165,"الحلقة الثانية |عش بحول الله وقوته 
لا حول ولا قوة إلا بالله
#طريق_للحياة",الحلقة الثانية |عش بحول الله وقوته,video,https://www.facebook.com/AmrKhaled/videos/10154574032266165/,2016-06-07 08:00:00,20982,1968,6985,19925,982,4,6,60,5
102289881164_10154574484661165,"عش بحول الله وقوته..مبدأ جديد نعيش به
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154574484661165/?type=3,2016-06-07 07:00:01,22786,504,1432,22366,395,4,3,17,1
102289881164_10154574926066165,مواعيد برنامج #رمضان,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154574926066165/?type=3,2016-06-07 06:43:22,6659,149,328,6578,78,2,1,0,0
102289881164_10154571180611165,"#ركن_الفتوي
حكم استخدام العطور في رمضان ؟",,video,https://www.facebook.com/AmrKhaled/videos/10154571180611165/,2016-06-07 06:00:00,5265,102,738,5197,53,9,0,2,4
102289881164_10154573473416165,"Set a target in Ramadan: ""and I hastened to You, my Lord, that You be pleased.""",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154573473416165/?type=3,2016-06-07 05:00:00,31752,194,1650,31386,345,1,2,18,0
102289881164_10154573471586165,"Hadeeth: Prophet Muhammed PBUH said: ""He who observes fasting during the month of Ramadan with Faith while seeking its reward from God, will have his past sins forgiven.""",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154573471586165/?type=3,2016-06-07 04:00:00,38768,295,2126,38310,431,2,3,22,0
102289881164_10154574380756165,الحلقة الاولي | اجعل مركزية حياتك لله - الجزء الثاني,,video,https://www.facebook.com/AmrKhaled/videos/10154574380756165/,2016-06-07 03:00:00,6887,191,1197,6685,187,1,3,9,2
