status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
124955570892789_1071459266242410,"Corporate greed needs to end. They're taking advantage of the benefits of America, yet refuse to accept their responsibilities as Americans.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1071459266242410/?type=3,2016-06-20 11:41:00,5983,429,2270,5393,447,5,3,15,120
124955570892789_1070949129626757,"Election days come and go. But political and social revolutions that attempt to transform our society never end. They continue every day, every week and every month in the fight to create a nation of social and economic justice. That's what this campaign has been about over the past year. That's what the political revolution is about and that's why the political revolution must continue into the future.",The Political Revolution Continues | Bernie Sanders Video Addres,video,https://www.facebook.com/berniesanders/videos/1070949129626757/,2016-06-20 08:30:00,24231,996,5535,21363,2759,75,8,15,11
124955570892789_1071458569575813,"At a time when women workers earn 79 cents for every dollar a man earns, we need pay equity in our country.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1071458569575813/?type=3,2016-06-19 20:13:00,21600,738,2297,20165,1307,14,11,6,97
124955570892789_1071330062921997,"Real change never takes place from the top down, or in the living rooms of wealthy campaign contributors. It always occurs from the bottom on up – when tens of millions of people say ""enough is enough"" and become engaged in the fight for justice. That's what the political revolution we helped start is all about. That's why the political revolution must continue.",,status,,2016-06-19 16:04:00,20303,577,2134,18664,1592,30,9,4,4
124955570892789_1071242412930762,"We must resist all efforts to cut Social Security and, in fact, expand benefits for our seniors and disabled veterans.","Driven by Campaign Populism, Democrats Unite on Expanding Social Security",link,http://www.nytimes.com/2016/06/19/us/politics/driven-by-campaign-populism-democrats-unite-on-expanding-social-security.html?_r=0&referer=https%3A%2Fwww.google.com%2F,2016-06-19 12:19:00,16114,505,1543,14931,1124,39,5,3,12
124955570892789_1071239956264341,State and local governments make enormously important decisions and we cannot allow right-wing Republicans to increasingly control them.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1071239956264341/?type=3,2016-06-19 09:04:46,13021,791,1771,11720,292,55,13,229,712
124955570892789_1070950426293294,"This campaign was built by hundreds of thousands of volunteers—including the thousands of you who made the enormous distributed volunteer network function through over a dozen important volunteer teams. You all have been the backbone of this campaign and this movement, and we're excited to hear what you think about our next steps, and also improve on some of the innovative volunteer systems that have gotten us this far—because there is a LOT of work left to do.",Bernie Sanders for President | Survey,link,https://go.berniesanders.com/page/s/survey-for-slack-teams?source=fb160618,2016-06-18 20:01:36,10485,756,744,9647,793,31,9,3,2
124955570892789_1070837369637933,The major political task that we face in the next five months is to make certain that Donald Trump is defeated and defeated badly. And I personally intend to begin my role in that process in a very short period of time.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1070837369637933/?type=3,2016-06-18 16:33:35,33139,1479,4810,30590,2155,37,17,258,82
124955570892789_1070732162981787,"I find it strange that the kid who smokes marijuana gets arrested but the crooks on Wall Street get off scot free.

If we are serious about criminal justice reform, we must remove marijuana from the federal Controlled Substances Act.",,status,,2016-06-18 12:23:33,81581,1390,9319,75307,5261,73,36,64,840
124955570892789_1070612056327131,The Democratic Party needs leadership which is prepared to open its doors and welcome into its ranks working people and young people. The current leadership has turned its back on dozens of states in this country and has allowed right-wing politicians to win elections in some states with virtually no opposition – including some of the poorest states in America.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1070612056327131/?type=3,2016-06-18 08:20:04,6811,562,1414,6154,571,7,7,2,70
124955570892789_1070097973045206,,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1070097973045206/?type=3,2016-06-17 20:02:00,66163,1928,17603,60057,2932,114,39,119,2902
124955570892789_1070084636379873,"We need a new generation of people actively involved in public service who are prepared to provide the quality of life the American people deserve. We need YOU to start running for school boards, city councils, county commissions, state legislatures and governorships.",Run for office or volunteer where you live,link,https://go.berniesanders.com/page/signup/win?source=fb160617,2016-06-17 16:38:00,11734,519,2177,10633,1049,40,5,4,3
124955570892789_1070083669713303,"We must ban the sale and distribution of assault weapons, end the gun show loophole and expand instant background checks.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1070083669713303/?type=3,2016-06-17 13:18:17,8810,791,1795,7996,573,10,8,39,184
124955570892789_1069954206392916,"To blame an entire religion for the acts of a single individual is bigotry, pure and simple. It is not what this country is about.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069954206392916/?type=3,2016-06-17 08:54:06,15455,834,4121,14181,1140,11,11,41,71
124955570892789_1069620116426325,My hope is that when future historians look back on the campaign of 2016 they will say that is where it all began. Thank you,,status,,2016-06-16 19:58:21,61893,2909,5685,50320,8829,59,39,2594,52
124955570892789_1069613816426955,Please go to my website at http://berniesanders.com/Win  to learn more about how you can effectively run for office. #OurRevolution,Run for office or volunteer where you live,link,http://berniesanders.com/Win,2016-06-16 19:52:40,8678,550,2126,7568,1060,39,2,4,5
124955570892789_1069613389760331,We must start engaging at the local and state level in an unprecedented way. #OurRevolution,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069613389760331/?type=3,2016-06-16 19:52:22,3479,170,1382,3042,421,9,1,1,5
124955570892789_1069611623093841,"Fact: Since 2009, some 900 legislative seats have been lost to Republicans in state after state. #OurRevolution",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069611623093841/?type=3,2016-06-16 19:50:12,1757,143,414,1499,87,18,1,26,126
124955570892789_1069609043094099,The political revolution means more than fighting for our ideals at the Democratic National Convention and defeating Trump. #OurRevolution,,status,,2016-06-16 19:47:14,5430,1032,401,4595,670,10,33,80,42
124955570892789_1069606569761013,I look forward to working with Hillary Clinton in the coming weeks.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069606569761013/?type=3,2016-06-16 19:45:28,5840,1078,761,4544,431,35,7,615,208
124955570892789_1069604703094533,"This campaign is about defeating Donald J. Trump, the Republican candidate for president.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069604703094533/?type=3,2016-06-16 19:42:44,16102,1935,1939,14319,1291,31,55,60,346
124955570892789_1069604286427908,This campaign has never been about any single candidate. It is about transforming America. #OurRevolution,,status,,2016-06-16 19:41:57,4130,193,298,3599,455,2,2,59,13
124955570892789_1069602236428113,"Unprecedented: 
✅ 2.7 million people donated to our movement 
✅ with over 8 million contributions
✅ at an average of $27.

Special thanks to the students struggling with loans, seniors on Social Security, workers earning low wages & the unemployed.",,status,,2016-06-16 19:38:29,5076,173,309,4368,653,39,1,10,5
124955570892789_1069602143094789,Something extraordinarily important happened in this campaign – something that I had not anticipated. #OurRevolution,Photos from Bernie Sanders's post,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069601899761480/?type=3,2016-06-16 19:38:19,13806,295,790,12143,1585,57,3,11,7
124955570892789_1069600949761575,When we began this campaign nobody thought we were going anywhere. A lot has changed. #OurRevolution,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069600949761575/?type=3,2016-06-16 19:36:17,2104,91,156,1805,278,4,0,16,1
124955570892789_1069600436428293,The political revolution must continue into the future. #OurRevolution,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069600436428293/?type=3,2016-06-16 19:35:36,1523,59,158,1306,212,3,0,1,1
124955570892789_1069600103094993,Election days come and go. But political revolutions that attempt to transform our society never end. #OurRevolution,The Political Revolution Continues,link,https://berniesanders.com/stream/,2016-06-16 19:34:20,10045,314,944,8681,1225,7,2,125,5
124955570892789_1069398596448477,The idea that in the State of New York 3 million people could not participate in helping select the Democratic nominee is incomprehensible. We need real reform within the Democratic Party. And that means open primaries.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069398596448477/?type=3,2016-06-16 12:26:50,34625,1419,2932,31814,1580,49,10,97,1075
124955570892789_1069298343125169,Student debt has surpassed credit card debt and is now the second-largest source of personal indebtedness. It doesn't have to be this way.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1069298343125169/?type=3,2016-06-16 09:14:25,13575,509,3419,11881,537,84,3,245,825
124955570892789_1068916233163380,,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1068916233163380/?type=3,2016-06-15 20:28:00,2378,305,346,2158,206,7,1,2,4
124955570892789_1068915573163446,We must confront the horrible facts of how people of color are treated in America due to political marginalization and institutional racism.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1068915573163446/?type=3,2016-06-15 17:17:00,6418,459,993,5786,306,14,3,97,212
124955570892789_1068788619842808,The attacks against the LGBT+ community are part of a bigotry which has got to end.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1068788619842808/?type=3,2016-06-15 12:40:51,41909,715,5604,38240,1906,140,10,1079,534
124955570892789_1068700293184974,The political revolution continues. Join us on Thursday to discuss what's next:,RSVP: Bernie Sanders Live Stream,link,https://go.berniesanders.com/page/s/live?source=fb160615,2016-06-15 09:23:37,3479,563,831,3006,431,35,4,2,1
124955570892789_1068700293184974,The political revolution continues. Join us on Thursday to discuss what's next:,RSVP: Bernie Sanders Live Stream,link,https://go.berniesanders.com/page/s/live?source=fb160615,2016-06-15 09:23:37,3479,563,831,3006,431,35,4,2,1
124955570892789_1068455433209460,Thank you to everyone in D.C. who went out to vote and thank you all for your support!,,status,,2016-06-14 22:19:41,34794,1492,275,31132,2488,14,38,1096,26
124955570892789_1068305959891074,A few things are clear: 1) We have to replace the current DNC leadership. We need someone who vigorously supports bringing people into the political process. 2) We must get rid of superdelegates. The fact that we had 400 superdelegates pledged eight months before the first ballot was cast is absurd. and 3) The idea that in the State of New York 3 million people could not participate in helping select the Democratic nominee is incomprehensible. We need real reform within the Democratic Party. And that means open primaries.,Democratic Party Reform Press Conference | Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1068305959891074/,2016-06-14 18:23:00,89241,4212,23285,79828,8812,328,70,44,159
124955570892789_1068175509904119,We know that one hateful person committed this terrible crime — not an entire people or an entire religion. To blame an entire religion is nothing less than bigotry.,On the Road: A Nation Based on Love,link,https://berniesanders.com/nation-based-love/?utm_source=facebook&utm_medium=post&utm_campaign=fb160614,2016-06-14 15:59:00,30120,703,2693,27144,2507,11,9,422,27
124955570892789_1068145043240499,"Our political revolution continues. 

I want to talk to you directly on Thursday night about what's next for our campaign in a live, online video address. I hope that you will join.",The Political Revolution Continues: Live Video Address,link,https://go.berniesanders.com/page/s/live?source=fb160614,2016-06-14 11:43:54,13784,1324,3914,12224,1435,111,4,5,5
124955570892789_1067839369937733,"Washington, D.C. – today you have the chance to stand up and be heard. Everyone who votes in the D.C. primary will make a difference. Vote to help move this country in a different direction.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1067839369937733/?type=3,2016-06-14 07:47:00,7646,436,2813,6966,646,24,6,1,3
124955570892789_1067842906604046,"War is a gruesome, destructive thing, and should always be a last resort.",Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1059461000775570/,2016-06-13 22:45:24,16105,607,0,13997,1109,21,2,905,71
124955570892789_1067458966642440,"When we first launched our campaign, the political media dismissed us. They said our ""radical ideas"" would never attract much support against an ""inevitable candidate."" But together, we've built a campaign that has shocked the political establishment.

Washington, D.C.'s primary takes place on tomorrow, Tuesday, June 14 – the last one of this presidential nominating process. Please commit to vote to help move this country in a very different direction.",Vote for Bernie,link,https://vote.berniesanders.com/DC/,2016-06-13 17:56:04,19481,726,1914,17905,1462,23,14,73,4
124955570892789_1067480626640274,"Washington, D.C. is home to more people than the state of Vermont, yet its residents lack voting representation in Congress.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1067480626640274/?type=3,2016-06-13 08:24:24,21866,872,2785,20531,1137,112,17,30,39
124955570892789_1067068330014837,"All Americans are horrified, disgusted and saddened by the horrific atrocity in Orlando.

At this point we do not know whether this was an act of terrorism, a terrible hate crime against gay people or the act of a very sick person, but we extend our heartfelt condolences to the victims' families and loved ones and our thoughts are with the injured and the entire Orlando LGBTQ community.",,status,,2016-06-12 13:46:36,74259,1966,5024,59534,4251,26,15,10200,233
124955570892789_1066682373386766,"Washington, D.C. is home to more people than the state of Vermont, yet its residents lack voting representation in Congress. I think it is morally wrong for American citizens who pay federal taxes, fight in our wars and live in our country to be denied the basic right to full congressional representation.",Sanders Supports DC Statehood,link,https://berniesanders.com/sanders-supports-dc-statehood/?utm_source=facebook&utm_medium=post&utm_campaign=fb160611,2016-06-11 21:12:37,20672,1352,1472,19219,1226,142,15,25,45
124955570892789_1066433600078310,"While the economy has improved significantly since the worst days of the recession, our nation still faces a major jobs crisis.  We need to create millions of decent paying jobs, and we need to create them now.  And infrastructure spending is one of the best ways to do just that.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1066433600078310/?type=3,2016-06-11 15:03:00,5383,822,1038,4879,476,16,6,3,3
124955570892789_1066433043411699,Climate change is real. It is caused by human activity and it is already causing devastating problems in the United States and around the world. We must act boldly NOW.,Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1066433043411699/?type=3,2016-06-11 11:51:17,23449,887,3302,21461,1094,39,15,788,52
124955570892789_1065859460135724,"What kind of morality is it when Congress gives tax breaks to billionaires and corporations, but cuts nutrition programs for kids?",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1065859460135724/?type=3,2016-06-10 19:31:00,32556,1575,4702,29703,1992,40,6,158,657
124955570892789_1065827670138903,"A job must lift workers out of poverty, not keep them in it. The current federal minimum wage of $7.25 an hour is a starvation wage.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1065827670138903/?type=3,2016-06-10 15:19:00,13051,1081,3089,11559,798,13,9,567,105
124955570892789_1065395393515464,"I am strongly in favor of D.C. Statehood. The state of Vermont, which I represent, has about the same number of residents that Washington, D.C. has except we have two United States Senators and one Congressman with full rights while D.C. does not. That doesn't make any sense.","Instagram photo by Bernie Sanders • Jun 10, 2016 at 3:44am UTC",link,https://www.instagram.com/p/BGdZZTzgw5P/?taken-by=berniesanders,2016-06-10 11:57:01,20188,1191,1178,18830,1226,111,6,4,11
124955570892789_1065392476849089,All of us together.,Nina Turner: All of Us Together | Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1065392476849089/,2016-06-10 08:11:00,24542,1760,8814,20654,3788,74,9,7,10
124955570892789_1065357800185890,"America's current childcare system is an embarrassment. Instead of cutting head start and childcare, we need to move to a universal pre-K system for all the children of this country.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1065357800185890/?type=3,2016-06-09 21:53:23,31257,1535,2956,28852,2122,19,9,231,24
124955570892789_1065073083547695,"Bernie has said from day one that this campaign is not just about electing a president, but about transforming America. And to do that, we need to bring millions of people together to stand up loudly and clearly to say ""this country belongs to all of us, not just a wealthy few.""",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1065073083547695/?type=3,2016-06-09 11:19:20,33978,3421,5582,30818,3053,57,12,18,20
124955570892789_1061782983876705,"We kicked off this presidential campaign in Burlington, Vermont in May, 2015. A few weeks ago, the political revolution turned one year old.

The movement for progress and change is far older and will continue well past the final contests of the 2016 primary season. But on behalf of Arun Chaudhary, Hilary Hess, Fred Guerrier, Eric Elofson, Chris Dilts, and the rest of our creative team, we'd like to present this trip down memory lane, and celebrate our the political revolution's one year anniversary.",Bernie Sanders,photo,https://www.facebook.com/berniesanders/photos/a.1060687890652881.1073741851.124955570892789/1060691377319199/?type=3,2016-06-09 08:13:57,34979,2071,2,29459,4874,56,13,560,17
124955570892789_1064731273581876,"I am enormously optimistic about the future of our country when so many young people have come on board and understand that our vision of social justice, economic justice, racial justice and environmental justice must be the future of America.",The Struggle Continues,link,https://berniesanders.com/press-release/the-struggle-continues/,2016-06-08 21:57:33,33222,2131,2402,29248,3475,33,28,402,36
124955570892789_1064579686930368,"If this campaign has proven anything, it has proven that millions of Americans who love this country are prepared to stand up and fight to make this country a much better place.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1064579686930368/?type=3,2016-06-08 17:26:00,73477,3343,9225,64267,8044,112,63,923,68
124955570892789_1064490870272583,The Struggle Continues,,status,,2016-06-08 13:47:34,91788,7709,32707,72724,15613,100,108,3107,136
124955570892789_1064384766949860,"We must always remember that change almost never happens from the top down, it happens from the bottom up.",The Struggle Continues,video,https://www.facebook.com/berniesanders/videos/1064384766949860/,2016-06-08 10:44:53,51547,3076,7653,44369,5820,68,68,1166,56
124955570892789_1064145840307086,"We are in this TOGETHER. Thank you New Mexico, California, South Dakota, North Dakota, New Jersey and Montana. The struggle continues! #NotMeUs",,status,,2016-06-08 01:22:11,86237,4998,5151,74399,9128,68,143,2343,156
124955570892789_1063887003666303,You still have time to get to your voting location before polls close! Text VOTE to 82623 for your polling or caucus location.,giphy.com,link,https://giphy.com/gifs/berniesanders-l0K49lWCAdalQTOlW,2016-06-07 18:11:00,64120,3046,8333,54619,5133,74,4237,30,27
124955570892789_1063732210348449,California – defy the pundits again and reach for the high voter turnout that will shock the establishment. Send the establishment a message they can't ignore. Vote for our movement. Questions? Call our hotline. Grab your friends and go vote.,Photos from Bernie Sanders's post,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1063732113681792/?type=3,2016-06-07 15:08:30,13805,1168,2568,12536,1175,46,25,7,16
124955570892789_1063693873685616,"Pundits and the political press want to call this race early before every last person votes. That threatens to suppress voter turnout in New Jersey, California, North Dakota, South Dakota, Montana and New Mexico. But we're not going to let that happen.

Today you can send a message that this country belongs to all of us, not just a handful of billionaires. Go vote.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1063693873685616/?type=3,2016-06-07 11:07:15,16118,1585,15185,14845,965,20,22,15,251
124955570892789_1063594983695505,"California, Montana, New Jersey, New Mexico, South Dakota and North Dakota – today is your turn to vote for the political revolution! Show the country that it is too late for establishment politics and establishment economics and send the establishment a message they cannot ignore. Go vote for our movement. Thank you. - Bernie

Find your polling location here: https://vote.berniesanders.com",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1063594983695505/?type=3,2016-06-07 07:46:03,37804,1552,27967,34758,2924,64,33,7,18
124955570892789_1063323763722627,"California – you vote tomorrow, June 7. Questions or issues? Call or email our hotline.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1063323763722627/?type=3,2016-06-06 21:56:00,15102,1353,8379,13864,1166,38,17,3,14
124955570892789_1063213763733627,"California, Montana, New Jersey, New Mexico, South Dakota and North Dakota – Ready for a political revolution? Get out and vote tomorrow, June 7! Text VOTE to 82623 for voting information.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1063213763733627/?type=3,2016-06-06 19:56:00,23922,1435,15943,21807,2021,57,24,4,9
124955570892789_1062612540460416,"LGBT rights are one of the more important social issues in this country, and Bernie is glad to see Heather Matarazzo and Matthew Cooke work hard to bring about that kind of progressive change.",Heather Matarazzo Supports Bernie. Here's Why.,video,https://www.facebook.com/berniesanders/videos/1062612540460416/,2016-06-06 16:57:04,14405,559,2946,12537,1817,34,6,2,9
124955570892789_1062611757127161,"I agree with Mechad Brooks and Matthew Cooke. Kids shouldn't have to go into debt to get an education. We should make it easier to get a quality education, not harder.",,video,https://www.facebook.com/berniesanders/videos/1062611757127161/,2016-06-06 13:51:00,11926,537,2315,10852,1033,20,12,2,7
124955570892789_1062612027127134,"Stephen Bishop and Matthew Cooke are right. We need a revolution in the way we think about criminal justice. We need more schools and education, not jails and incarceration.",,video,https://www.facebook.com/berniesanders/videos/1062612027127134/,2016-06-06 12:50:00,12880,457,2494,11790,1049,30,4,4,3
124955570892789_1062940680427602,"California, Montana, New Jersey, New Mexico, South Dakota and North Dakota – you vote tomorrow, June 7. Make a plan:",Vote for Bernie,link,https://vote.berniesanders.com/,2016-06-06 09:56:00,15534,760,3804,14557,924,37,10,0,6
124955570892789_1060038014051202,"I've got some bad news for Trump: If I am the Democratic nominee, I'm going to defeat him, and I will defeat him by very large margins.",Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1046930748695262/,2016-06-06 08:28:00,59641,1754,3,54245,5016,206,135,7,32
124955570892789_1061846097203727,People are dying. This is real. We need a president that will talk about it. Bernie is a protester. He's not scared to go up against the criminal justice system. — Erica Garner,Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/978803415507996/,2016-06-06 04:55:00,15425,391,0,13963,995,26,4,415,22
124955570892789_1061859047202432,"It is time to say enough is enough. It is time to end religious bigotry. It is time to build a nation in which we all stand together – Catholic, Protestant, Jewish, Muslim, Buddhist and all religions – and work to create a nation that works for all of us.",What does it mean to live a moral life? | Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1061859047202432/,2016-06-06 04:28:00,32099,915,10378,28351,3662,55,12,8,11
124955570892789_1061852770536393,"Hillary Clinton worked to export fracking throughout the world to reward companies like Chevron and Halliburton. That is unacceptable. Fracking pollutes water, degrades air quality and worsens climate change. No amount of regulation can make it safe. Fracking hurts poor communities. If you care about clean water in Flint, how can you turn around and support fracking? 

We need to put an end to fracking all over this country.",No Fracking Anywhere | Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1061852770536393/,2016-06-05 22:35:00,13201,640,8941,11312,565,55,9,77,1183
124955570892789_1062407870480883,"Young people are the future of this country. We cannot alienate them, belittle them, or ignore them. They deserve to have their voices heard.",Let Your Parents Know | Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1062407870480883/,2016-06-05 19:33:00,21217,705,5890,19096,2050,44,17,6,4
124955570892789_1060625387325798,"If we do not boldly transform our energy system, it will mean even more drought, and the last thing that California needs is more drought.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1060625387325798/?type=3,2016-06-05 17:52:00,21023,539,2265,19572,1378,45,11,9,8
124955570892789_1062423873812616,Puerto Rico — llegó tu turno de votar por nuestro movimiento. Lleva a tu familia y amigos y asegúrense de votar.,Photos from Bernie Sanders's post,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1062422367146100/?type=3,2016-06-05 13:03:36,9108,590,905,8536,511,33,11,10,7
124955570892789_1061250787263258,"Today, the rich get much richer while almost everyone else gets poorer. Share if you think it's about time for some democratic socialism in this country.",Photos from Bernie Sanders's post,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1061250040596666/?type=3,2016-06-05 11:56:00,10947,430,4317,9893,1005,36,6,1,6
124955570892789_1061842443870759,This month we celebrate the right to love one another regardless of gender and the fight for equality for LGBT people. Happy #PrideMonth!,Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1054357947952542/,2016-06-05 07:46:00,27454,446,2,23952,3441,15,11,29,6
124955570892789_1061840197204317,"This is the story of Chris Wilson, and his path back into society.",Bernie Sanders,video,https://www.facebook.com/berniesanders/videos/1060008590720811/,2016-06-05 04:40:00,13514,375,1,11481,1733,196,2,94,8
124955570892789_1061848110536859,,Robert Reich,video,https://www.facebook.com/RBReich/videos/1230023800343547/,2016-06-05 02:02:00,5497,253,0,4799,679,14,3,0,2
124955570892789_1062068257181511,,The People For Bernie Sanders 2016,video,https://www.facebook.com/PeopleForBernie/videos/1809220042631535/,2016-06-04 23:18:59,16051,429,0,14139,1854,27,22,0,9
