status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
20950654496_10154380643264497,"Thirteen years after the release of Finding Nemo, the sequel, Finding Dory, earned $136 million in its opening weekend, breaking the box-office record for animated films previously held by 2007's Shrek The Third.",'Finding Dory' Sets Box-Office Record,link,http://onion.com/28IENVH,2016-06-20 16:20:17,680,41,62,625,6,3,46,0,0
20950654496_10154380584894497,Via The A.V. Club:,The A.V. Club,link,http://trib.al/SvOhpav,2016-06-20 15:44:59,107,12,0,105,0,0,2,0,0
20950654496_10154380513904497,"""As soon as I stepped through the doorway, it just crumbled to nothing.""",Dianne Feinstein Horrified After New Gun Control Bill Disintegrates Immediately Upon Crossing ...,link,http://onion.com/28JlEB9,2016-06-20 15:04:10,5418,284,997,4466,34,30,601,253,34
20950654496_10154380458179497,Editorial Cartoon:,Gangsta Wrap,link,http://onion.com/28Lile6,2016-06-20 14:30:22,523,45,60,447,8,5,59,4,0
20950654496_10154380371149497,Via Onion Politics:,Onion Politics,link,http://onion.com/28JvrrY,2016-06-20 13:46:52,4815,218,1,4223,75,4,509,2,2
20950654496_10154380318874497,Via ClickHole:,ClickHole,link,http://www.clickhole.com/quiz/do-not-take-quiz-lightly-you-alone-determine-which-4485,2016-06-20 13:14:25,559,57,0,520,4,4,31,0,0
20950654496_10154380234894497,Via Onion Sports:,Onion Sports,link,http://onion.com/28JKvc2,2016-06-20 12:39:28,2445,240,1,2131,22,1,281,10,0
20950654496_10154380163034497,,Creepy Older Brand Clearly Targeting Female 18-To-24-Year-Olds,link,http://onion.com/28Irch8,2016-06-20 12:10:07,4053,96,360,3618,29,14,388,2,2
20950654496_10154380102314497,"""Dasvidaniya, comrades.""",John Kerry Jettisons Russian Henchmen From International Space Station Airlock,link,http://onion.com/28Ivhp1,2016-06-20 11:34:58,11045,309,1844,9925,132,21,962,4,1
20950654496_10154379947214497,"In a first for the Royal Family, Prince William is featured on the cover of a gay publication, Attitude, in which he discusses the dangerous repercussions of homophobia and condemns the resultant bullying of gay teens.",Prince William Featured On Gay Magazine,link,http://onion.com/28Irg0o,2016-06-20 10:20:08,590,31,37,518,6,2,63,0,1
20950654496_10154379852674497,,"The Week In Pictures – Week Of June 20, 2016",link,http://onion.com/28JROPu,2016-06-20 09:45:17,488,9,24,438,7,1,42,0,0
20950654496_10154379793079497,"""He cuts the bullshit and gets right on task.""",Fun-Loving Turtle All Business When It's Feeding Time,link,http://onion.com/28J3ODV,2016-06-20 09:11:10,6487,328,978,6082,100,5,299,1,0
20950654496_10154379696234497,"""For now, I'm just going to nod a lot to suggest agreement.""",Employee Wishes He Had Enough Job Security To Voice Opinion,link,http://onion.com/28IOsje,2016-06-20 08:31:13,8592,177,1287,7829,95,1,641,26,0
20950654496_10154379611949497,,No Leads Sought In Asshole's Murder,link,http://onion.com/28IOc3N,2016-06-20 07:32:58,2154,71,384,1914,17,4,217,1,1
20950654496_10154378614994497,"""If I hear about something fun going on, I'll definitely text you.""",Cavs Teammates Sheepishly Tell Kevin Love They're Not Aware Of Any Postgame Parties,link,http://onion.com/1UFaxxR,2016-06-19 21:46:19,40208,3141,12928,36066,395,33,3646,59,9
20950654496_10154378603194497,"""Believe me, I still can't stand Cleveland teams or their fans."" – God",God Clarifies That He Still Hates Cleveland Fans Despite Cavaliers Championship,link,http://onion.com/1SdaVOh,2016-06-19 21:40:00,31428,1307,12853,27406,460,29,3497,11,25
20950654496_10154378264619497,"Andrew Howland, 27, is said to obtain all his news about domestic politics, international conflicts, and the global economy from a journalism outlet that features a section titled ""Puppet Masters.""",Only News Source Man Trusts Has Logo Of Eyeball In Crosshairs,link,http://onion.com/1Y2poVX,2016-06-19 18:01:06,1323,65,403,1131,18,0,170,4,0
20950654496_10154378169479497,Via ClickHole:,ClickHole,video,https://www.facebook.com/clickhole/videos/1609150085991918/,2016-06-19 17:01:07,1102,125,0,895,50,6,150,1,0
20950654496_10154377972774497,TIP: Spare the bride and groom the logistical headache of tracking all those RSVP cards by simply showing up.,Wedding Guest Etiquette Tips,link,http://onion.com/1Scgk8h,2016-06-19 15:30:22,402,53,88,355,5,1,41,0,0
20950654496_10154377665199497,Via ClickHole,ClickHole,link,http://clckhl.co/FHcunqU,2016-06-19 13:21:02,559,69,0,496,1,3,55,2,2
20950654496_10154377493024497,David Cutler reportedly accessorized the futon with strategically arranged pillows that pleasingly offset its natural tones.,Man Getting Futon All Dolled Up For Craigslist Photo Shoot,link,http://onion.com/1UDV5SC,2016-06-19 12:10:03,3001,109,300,2643,32,2,322,2,0
20950654496_10154377254534497,Extensive lab tests have proven the drink's lethality to nearly all of the stomach's bacterial phyla.,New Mountain Dew Vows To Kill 99.9% Of Stomach Bacteria,link,http://onion.com/1Y2qVLI,2016-06-19 10:27:05,3053,113,788,2628,25,16,381,3,0
20950654496_10154377047064497,"""It's easy to lament the wretched state of our country's crumbling roads, but let us not forget that it also allows us to appreciate the cycle of life as nature takes its course.""","'There Is Beauty In Decay,' Says Head Of Federal Highway Administration While Surveying Nation's Cru",link,http://onion.com/1Uq8X1B,2016-06-19 09:00:39,2581,71,627,2292,25,9,243,9,3
20950654496_10154376886004497,"""While it's important that citizens not panic, we want to make it clear to the public just how disgusting these things are.""",CDC Horrified After Discovering Existence Of Thousands Of Public Pools,link,http://onion.com/1Y2pzAL,2016-06-19 07:35:06,4484,132,1027,3888,39,8,548,1,0
20950654496_10154375542369497,Possible measures could include installing a 24-hour hotline for anyone with information on what the victim was wearing that night.,How Colleges Can Protect Students From Assault,link,http://onion.com/1UCjZCa,2016-06-18 18:00:05,1032,52,193,924,10,16,69,10,3
20950654496_10154375107619497,"""We highly recommend that Americans alter their plans accordingly to avoid the lousy five-hour excursion to visit a bunch of dumb windmills.""",State Department Warns Americans Traveling Abroad To Avoid Lame Amsterdam Windmill Tour,link,http://onion.com/21shnqZ,2016-06-18 14:30:08,1784,114,375,1539,10,5,227,1,2
20950654496_10154374982234497,Via ClickHole,ClickHole,link,http://clckhl.co/wqYcd1l,2016-06-18 13:21:04,583,127,0,519,7,1,55,1,0
20950654496_10154374973119497,"The 36-year-old financial analyst strung together a series of half-smiles, raised eyebrows, and thoughtful looks that he believed were suitable.",Man Forced To Come Up With 45 Seconds Of Facial Expressions While Waitress Lists Off Specials,link,http://onion.com/1Y0Y2Q0,2016-06-18 13:15:06,18021,599,2333,16204,179,21,1602,13,2
20950654496_10154374916019497,Tips For Keeping An Open Mind,,video,https://www.facebook.com/TheOnion/videos/10154374916019497/,2016-06-18 12:50:42,973,60,266,821,12,0,139,1,0
20950654496_10154374806229497,This Week's Top Story:,U.N. Warns Trump May Be 7 Months Away From Acquiring Nuclear Weapons,link,http://onion.com/1Y0XOZj,2016-06-18 12:05:06,5932,166,2313,4839,36,71,694,248,44
20950654496_10154374551519497,"""Our weak, cardiovascularly overburdened birds have never possessed the ability to stand up on their own, let alone move around an open field.""",Tyson Foods Executives Assure Critics Their Chickens Physically Incapable Of Walking Even If They Ha,link,http://onion.com/1Y0Ww0o,2016-06-18 10:00:06,1656,99,584,1357,7,10,107,152,23
20950654496_10154374438454497,"""I'll just do a short stack of pancakes as a side, in that case, so I can still finish off the meal with something sweet.""",Backup Plan In Case Menu Item Out Of Stock Most Well-Thought-Out Part Of Man's Life,link,http://onion.com/1Y0WwNL,2016-06-18 09:02:55,1114,71,165,1034,6,2,72,0,0
20950654496_10154373184499497,"""If anything, it's too cold.""",Ceiling Fan Transforms Apartment Without Air Conditioning Into Frosty Wonderland,link,http://onion.com/1XZGvrm,2016-06-17 21:30:35,8375,329,958,7497,83,15,772,6,2
20950654496_10154373016109497,Ways To Ensure A Peaceful Sleep For Your Baby,,video,https://www.facebook.com/TheOnion/videos/10154373016109497/,2016-06-17 19:59:38,1053,147,368,841,20,1,189,2,0
20950654496_10154372973219497,"""[Balding] men experience intensifying waves of all-consuming pain equivalent to having their insides ripped out.""",Report: Male Hair Loss 7 Times More Painful Than Childbirth,link,http://onion.com/1XZFBvh,2016-06-17 19:30:42,20448,1109,6641,17493,183,32,2648,89,3
20950654496_10154372655754497,Here are The Onion's tips for getting out of debt quickly and painlessly:,Tips For Getting Out Of Debt,link,http://onion.com/21r3rxD,2016-06-17 16:30:22,577,83,166,496,8,1,72,0,0
20950654496_10154372422189497,"With Lin-Manuel Miranda ending his run as the title character in the hit Broadway show Hamilton this July, it was announced that the role will be filled by Javier Muñoz, a veteran actor who initially developed Hamilton's stage character alongside Miranda.",'Hamilton' Casts New Lead,link,http://onion.com/1sJWWee,2016-06-17 14:40:10,1592,92,210,1432,16,3,140,0,1
20950654496_10154372371184497,Via ClickHole:,ClickHole,link,http://clckhl.co/kmpUCle,2016-06-17 14:20:25,1190,80,0,1058,13,1,117,1,0
20950654496_10154372323014497,"""Ah, shit, we don't have a plaque for it. Whatever, that's fine, as long as we have it out.""",Louvre Curators Hurry To Display Ugly Van Gogh Donor Gave Them Before Surprise Visit,link,http://onion.com/1XZAOdg,2016-06-17 14:00:29,5571,103,626,5048,44,8,471,0,0
20950654496_10154372142849497,Tips For Cooking With Meat,,video,https://www.facebook.com/TheOnion/videos/10154372142849497/,2016-06-17 13:20:00,412,49,108,352,7,1,52,0,0
20950654496_10154372155454497,Via Onion Sports:,"Oh Good, Sound Of Explosion At Soccer Stadium Was Just Fan With Enormous Flare Gun",link,http://onion.com/1sJI13F,2016-06-17 12:44:28,2576,82,262,2350,15,8,155,45,3
20950654496_10154372066849497,Via The A.V. Club:,The A.V. Club,link,http://avc.lu/1Unnw5K,2016-06-17 12:14:30,970,106,0,830,6,110,8,15,1
20950654496_10154371959584497,"""It's gonna be a bitchin' summer."" – Joe Biden",Biden Lines Up Sweet Summer Gig Installing Above-Ground Swimming Pools,link,http://onion.com/1QbUs2s,2016-06-17 11:30:36,65093,2456,15175,59094,1081,35,4878,3,2
20950654496_10154371675664497,Horrible Couple Really Wants Wedding To Reflect Their Personalities,,video,https://www.facebook.com/TheOnion/videos/10154371675664497/,2016-06-17 11:00:00,4528,529,1193,3646,109,7,761,2,3
20950654496_10154371796764497,"""Now that he's gone, he looks so peaceful.""",Family Mercifully Pulling Plug On Grandfather Unaware They Sending Him Directly To Hell,link,http://onion.com/1Unfjia,2016-06-17 10:31:05,12638,584,1838,10826,77,64,1574,92,5
20950654496_10154371719009497,Via ClickHole:,ClickHole,video,https://www.facebook.com/clickhole/videos/1725845864322339/,2016-06-17 10:04:07,2238,164,0,1947,9,19,255,6,2
20950654496_10154371666344497,"The Bramble Cay melomys, a rodent native to a single tiny Australian landmass near Papua New Guinea, is the first mammal species proven to have gone extinct from rising sea levels caused by global climate change.",First Mammal Goes Extinct From Global Warming,link,http://onion.com/1rtjL4n,2016-06-17 09:41:03,1567,75,240,1297,3,9,56,194,8
20950654496_10154371591139497,"""Can I just get it plain, without sauce?""",Fussy Eater 38,link,http://onion.com/1S8Zhnu,2016-06-17 09:11:11,4320,788,1132,3926,44,5,335,5,5
20950654496_10154371484434497,"""He's going balls to the wall over there.""",Coworker With Two Computer Screens Not Fucking Around,link,http://onion.com/1UmZeJ9,2016-06-17 08:30:20,65925,7593,24091,58296,854,80,6687,8,0
20950654496_10154371377594497,,Feedback Taking Too Long To Be Positive,link,http://onion.com/261fCrz,2016-06-17 07:45:30,744,30,45,684,8,3,48,1,0
20950654496_10154369966924497,"""Once he buys these pants and puts them on there's no going back.""",Man Purchasing Pair Of Red Pants Better Be Ready To Put Up Or Shut Up,link,http://onion.com/1UlYsMI,2016-06-16 19:30:27,4599,337,866,4228,50,4,317,0,0
20950654496_10154369796314497,"Ted Sheehan, 37, says that calling his daughter a fat ass could prompt her to write a fantastic one-act play.",Abusive Father Can't Wait To See The Art He's Inspiring His Kids To Create,link,http://onion.com/21pdZx5,2016-06-16 18:00:25,12879,491,1538,11389,75,82,1067,241,25
20950654496_10154369719464497,Via ClickHole:,ClickHole,link,http://clckhl.co/56InNni,2016-06-16 17:18:25,739,101,0,611,6,1,117,3,1
20950654496_10154369642789497,"Senator Chris Murphy filibustered for over 14 hours yesterday to condemn the Senate's inaction on gun control, eventually securing a promise that the Senate will vote on measures to expand background checks.",Senate Dems Filibuster For Gun Laws,link,http://onion.com/1UbGlXz,2016-06-16 16:40:07,580,44,35,518,14,3,44,0,1
20950654496_10154369573149497,Via The A.V. Club:,The A.V. Club,link,http://avc.lu/1W1ejCL,2016-06-16 15:58:53,359,66,0,331,17,3,8,0,0
20950654496_10154369507949497,"""It's important to make sure you're getting the real story.""",Only News Source Man Trusts Has Logo Of Eyeball In Crosshairs,link,http://onion.com/1UbEimg,2016-06-16 15:18:01,8642,306,2018,7706,140,12,776,7,1
20950654496_10154369425734497,"The Onion provides a list of basic rules of etiquette for being a polite, congenial wedding guest:",Wedding Guest Etiquette Tips,link,http://onion.com/1UbzT2w,2016-06-16 14:41:03,454,110,226,402,1,1,50,0,0
20950654496_10154369352759497,"""I'm not even sure how we've pushed ourselves this far.""",Exhausted Nation Unsure It Has Stamina To Continue Gun Control Dialogue For Fifth Consecutive Day,link,http://onion.com/1YvbaeI,2016-06-16 14:02:40,3759,134,666,3358,19,9,194,169,10
20950654496_10154369126659497,,Man Getting Futon All Dolled Up For Craigslist Photo Shoot,link,http://onion.com/1ttwjKB,2016-06-16 13:10:06,14850,354,979,13567,103,16,1158,6,0
