status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
6934857868_10153848556582869,"Liverpool, UK:  I'm in Liverpool this week, and when I went to bed last night just before midnight UK time (having earlier heard Osmond brother Merrill in a terrific concert at the famous Cavern Club), it appeared that Brits would be staying IN the European Union, as pollsters were universally predicting a 52-48 victory for those advocating staying.  By the time I got up a little after 6am, the news was already rocking the world—the UK voted to get OUT of the EU by the very 52-48 margin by which they were predicted to lose.
It can't be argued that it was decided by a small sampling—a huge 72% of the Brits voted.  
A little while later in the morning, Prime Minister David Cameron announced his resignation.  The stock markets around the world plunged, and the British pound dropped by its greatest dip in 40 years.  (Good thing I brought some US currency to trade!)
Cameron was leader of the Conservative Party, but it was members of the Conservative Party who pushed for withdrawl.  Cameron sided with the Labour Party and the institutions of government and finance.  The majority of the people, including a significant number of Labour Party people, voted to get OUT.  
Why does this matter to YOU in the USA?  Because it was a foreshadowing of what will likely happen in November.  Those who lead the political and financial institutions will push strongly that we ""go along"" our path and elect ""Hellary"" Clinton.  There will be a large number (I believe a majority) who in spite of the uncertainty of specific policies, will vote to kick the political and financial institutions in their wide and arrogant rear-ends.  
The votes in the UK to get OUT of the EU were those of workers tired of seeing their jobs taken by immigrants who didn't share the British tradition, culture, and spirit.  Many of our neighbors across the pond have felt they were losing their country and culture and that unrestricted immigration was changing their nation.  It didn't help that those wanting to stay in the EU branded the ""out"" group as racists or xenophobes.  It was that many long time subjects of the British empire felt that their country was being lost to those who came to claim ""free"" benefits, jobs and education, but who also wanted to ignore what made the UK a great country and economy: its commitment to a moral authority and the rule of law and order.
Sound familiar?  
This debate has deeply divided the UK, just as America has become deeply divided over essentially the same issues of nationalism vs. globalism.  I've been speaking out about this for years—that America can afford to welcome immigrants who want to assimilate into America, but CANNOT afford to lose its culture and country to those who have no intention of speaking English, accepting the American Constitution of fundamental rights of the individual and of private property, and the moral authority based on the Judeo-Christian tradition.  
Some in the ruling Conservative Party, like Cameron, had become more of the ""house cats"" of the ruling class.  They defended multi-culturalism, unbridled immigration policies, and the siren song of globalism.  Blue collar workers and some of the deeply traditional and patriotic British leaders (like Nigel Farage and former London Mayor Boris Johnson) led a revolt against the trend and a move toward a return to a unique and independent United Kingdom.
There is much hand-wringing and panic in the halls of government and finance in the UK.  The truth is, no one really knows what will be the result of the UK getting out of the EU.  But our friends the Brits determined that what they DID know was that if things kept on the way they were going, their grandchildren would live in a UK that wouldn't resemble the one they loved and lived in.  
Listen carefully to the US politicians who speak of doom and gloom about the British vote.  Expect some of the GOP like Paul Ryan and other institutionalists tied to the financial empires to join with Democrats to call the vote ""racist, short-sighted, and dangerous.""  And watch them in November when they get their own comeuppance by an American people tired of watching their jobs disappear to other countries, the middle class getting sucker-punched and losing net worth while the globalist financiers made billions anyway, and while the best answers from the so-called conservative leaders were slashing Social Security and Medicare, gutting the basic constitutional rights of citizens to protect their jobs and their property, and pretending that there is no moral authority for our government.
A big shock in the UK; a big lesson and something to watch for in the United States.",,status,,2016-06-24 06:15:42,6474,358,4681,5960,390,115,7,2,1
6934857868_10153847489817869,,BREAKING: Limbaugh Shocked By Trump Speech For 1 Incredible Reason,link,http://hucka.be/2abL8m,2016-06-23 22:30:00,552,29,84,521,19,10,2,0,0
6934857868_10153847487237869,,World Record Holding Marine Shows What to Do if There's Ever a Gun to Your Head,link,http://hucka.be/UKFLPi,2016-06-23 21:30:00,1699,76,808,1500,50,146,2,0,1
6934857868_10153847480197869,"In a big day for news from the Supreme Court, SCOTUS has ruled that universities may continue to use ""race conscious"" admissions practices.
 
Curiously, in 2014 the Court in a 6-2 decision upheld a Michigan law banning race as part of the admissions criteria.  Michigan is one of eight states currently banning race-based admissions.  The inconsistency puzzles Justice Sam Alito, too, as he made clear in his dissenting opinion.
 
But Justice Anthony Kennedy, writing in his majority opinion, said that the University of Texas had met its burden of showing its admissions policy was ""narrowly tailored"" (?) and that such policy was consistent with equal protection.   Sadly, we've gotten so used to policies that fight racism with more racism that we can actually look at ""race conscious"" admissions policies as consistent with equal protection.
 
For more details on the affirmative action decision, click here.",Breaking: Supreme Court Just Made Every Liberal's Dream A Reality With Jaw-Dropping Ruling,link,http://hucka.be/fqRaPA,2016-06-23 20:30:00,249,48,39,164,7,3,0,22,53
6934857868_10153847038412869,This ==>,THIS IS WAR: Trump CRUSHES Hillary In Speech... Holds Nothing Back,link,http://hucka.be/Ue04Q6,2016-06-23 19:30:00,1444,46,143,1343,83,6,12,0,0
6934857868_10153846173722869,"Tuesday, federal officials arrested teenager Akram Musleh in Indianapolis, as he was boarding a bus for New York as step one of an alleged journey to Libya to join ISIS.  Authorities say that he had already been searching stores and online for components to build a pressure cooker bomb, like those used by the Boston Marathon bombers, for an attack in his home state of Indiana.  Interestingly enough, he'd first come under scrutiny by the FBI after he posted videos online of Anwar al-Alawki, the same radical Islamic cleric who was in touch with Fort Hood mass shooter Maj. Nidal Hassan (perpetrator of ""workplace violence,"" according to the Obama Administration) and whose videos were watched by Orlando mass killer Omar Mateen (homophobe and gun owner with no particular religious motivations).  
 
This arrest shows the importance of actually keeping tabs on people who land on terrorist watch lists and paying attention when someone starts promulgating violent jihadist rhetoric.  Instead, I expect Democrats to respond by holding a sit-in to demand mandatory background checks for every purchase of a pressure cooker at Williams Sonoma.",Teen Arrested For Trying To Join ISIS... Look At The CHILLING Item He Was Shopping For,link,http://hucka.be/Re46tD,2016-06-23 18:30:00,2150,171,781,1559,13,153,17,34,374
6934857868_10153846051817869,Prince Harry is a class act.,Prince Harry Writes Moving Letter To Orlando. And Who He Singles Out Speaks Volumes...,link,http://po.st/vWGd54,2016-06-23 17:30:00,3884,75,429,3622,248,13,0,1,0
6934857868_10153847117432869,,,video,https://www.facebook.com/mikehuckabee/videos/10153847117432869/,2016-06-23 16:47:07,2419,83,250,2344,66,9,0,0,0
6934857868_10153846177727869,"If you had to sum up the best response to bloodthirsty, radical Islamist terror in three words, would you maybe choose ""strength, determination and resolve""?  No, if you were Attorney General Loretta Lynch, you would say that the most effective way to battle such violent evil is with ""compassion, unity and love.""  
 
Don't get me wrong, I'm certainly in favor of all three of those things.  But trying to fight terrorism with them reminds me of the hippies who thought they could bring about world peace by sticking a daisy into the barrel of guns that were pointed at their heads.  As long as we're looking back to the 1960s for inspiration on fighting a deadly and merciless enemy, why limit our response to ""compassion, unity and love""?  Let's also take a tip from Lesley Gore and blast them with ""Sunshine, Lollipops and Rainbows!""",Obama's DOJ Reveals 3 Words They Use To Fight Terrorists... They'll Make You Nauseous,link,http://hucka.be/8ETfCW,2016-06-23 16:30:00,1443,474,365,874,17,39,135,31,347
6934857868_10153846175512869,"Apparently, not everyone agrees with Bill Clinton that it was a good thing the victims of the Orlando attack weren't armed because if anyone had shot back, even more people might have been injured.  In Houston, Texas, the Shiloh Shooting range offered free classes in gun handling and safety to the LGBT community.  Their voice mail box filled up, their email server crashed, and over 300 people lined up.  The range had to schedule extra classes to cope with the heavy demand. Lesson to would-be terrorists: straight or gay, don't mess with Texans.",Hundreds Turn Out For LGBT Firearms Class,link,http://www.thegatewaypundit.com/2016/06/hundreds-turn-lgbt-firearms-class/,2016-06-23 16:00:00,4553,127,858,4178,262,21,83,6,3
6934857868_10153846956037869,Without comment.,"PHOTO: Look Where Democrats Got Their Food From During Their ""Sit-In""",link,http://hucka.be/fP6COk,2016-06-23 15:19:30,5690,684,2571,3908,69,255,1330,15,113
6934857868_10153846818162869,BOOM. Thank you Congressman Gowdy!!!,"Trey Gowdy Destroys Democrat ""Sit-In"" In Epic Rant... Already 15k ""Likes"" On Facebook",link,http://hucka.be/8jiPcA,2016-06-23 14:06:08,17256,397,1968,16466,595,33,140,4,18
6934857868_10153846080097869,If conservatives don't get their act together she is going to be our president.  Grrr....,Hillary Doubles Down On Stupid,link,http://www.mikehuckabee.com/index.cfm?p=news&id=AD96E3BA-577E-44B0-9841-95B1E66ECA1D,2016-06-23 13:00:00,1444,254,307,1100,12,17,37,54,224
6934857868_10153846072982869,"Whether you agree with his position or not, this is leadership from Donald Trump.  Contrast this with the back and forth we get from Obama on every issue under the sun.",Trump Learns 441 Muslims Let In U.S. Since Orlando... He Responds With 4 EPIC Words,link,http://hucka.be/eRP9Ug,2016-06-23 12:30:00,4219,260,1011,3667,134,49,1,19,349
6934857868_10153846070172869,,"BREAKING: Major Country Defies Muslims, Bans the Burqa... Should America Do This?",link,http://hucka.be/QdGX4o,2016-06-23 11:30:00,7311,1247,929,6879,279,37,78,4,34
6934857868_10153846058677869,And it should...,Little Boy Asks Mike Rowe About Orlando... His PERFECT Response Is Going Crazy Viral,link,http://hucka.be/aMHN0P,2016-06-23 10:30:00,899,13,118,827,64,3,5,0,0
6934857868_10153846054922869,I've not see the media report this.  I know I've mentioned this story before but it is too good not to share again.  Remember when we had a real President...,"Right After Orlando Attack George W. Bush Takes Matters Into His Own Hands, Does What Obama Won't",link,http://hucka.be/guIH1a,2016-06-23 09:30:00,2001,111,363,1863,87,10,2,8,31
6934857868_10153846048992869,A painful reminder that accidents happen.,Mom Whose Son Drowned on Vacation Writes a Sharp Response to Those Blaming the Parents in Orlando,link,http://po.st/lELAuo,2016-06-23 08:36:00,1693,123,303,1209,154,1,1,326,2
6934857868_10153846049637869,"A new government report finds the Social Security trust fund has only enough money to pay full benefits for 18 more years; likewise the Medicare fund that covers hospital costs for seniors.  The trustees say reform is needed to avoid running out of money and having to cut benefits in the future.  As you're deciding how to vote, consider which candidate is more likely to do that: the one who claims that the government is run by spendthrift idiots who need to be replaced with someone competent, or the one who's promising oodles more free stuff, from college tuition to family leave?",Social Security trust fund will be empty in less than 20 years,link,https://www.washingtonpost.com/news/get-there/wp/2016/06/22/social-security-and-medicare-still-face-shortfalls-trustees-say/,2016-06-23 07:37:00,3572,1214,2903,2575,20,139,9,90,739
6934857868_10153846046427869,Message not approved by liberals...,Navy SEAL Defends AR-15 With a Warning for America on a Far More 'Dangerous Lie',link,http://po.st/4HKuWy,2016-06-23 06:23:12,3931,68,1643,3747,127,50,5,1,1
6934857868_10153845361812869,And she might be President ?!?,Insider Just Revealed The Shockingly SICK Thing Hillary Did With A Bible... Unthinkable...,link,http://hucka.be/xVYHsi,2016-06-22 21:16:30,2022,302,1298,1198,9,136,9,63,607
6934857868_10153844979492869,,"Muslims Notice Reporter Doing Live Shot, Give Her ""Islamic Lesson"" for Looking Too Pretty",link,http://hucka.be/hIYXsv,2016-06-22 20:00:01,840,147,348,473,7,51,2,17,290
6934857868_10153844978252869,She is such a liar.,"Leaked ""Demand"" Memo Proves MASSIVE Hillary Lie About Speaking Engagement Fees",link,http://hucka.be/h02nup,2016-06-22 19:30:00,2482,170,1031,2051,13,75,19,9,315
6934857868_10153844681867869,"An Orlando man who claims to have been Omar Mateen's gay lover is denying that his attack was inspired by radical Islam, claiming instead that Mateen was motivated by revenge over his rejection by the gay crowd that frequented the club.  It makes for a lurid alternative theory, but one that doesn't jibe with known facts.  It's hard to tell how much, if any, of this might be true or if it's just someone looking for 15 minutes of fame.  Check out the discrepancies at the link.  Personally, I tend to think that when someone mows down over a hundred people while calling 911 to declare that he did it in the name of ISIS, you should take his word for it.",Orlando Killer's Male Lover Give Reason For Attack... But There's 1 Huge Problem,link,http://hucka.be/9IcvB6,2016-06-22 19:00:00,760,299,120,613,1,14,38,6,88
6934857868_10153844074327869,"Obama FEMA officials rejected a request for $5 million in federal emergency aid to help with the response to the Orlando mass murders. Florida's Republican Gov. Rick Scott said it's ""unthinkable that President Obama does not define this as an emergency,"" noting that similar funds had been awarded for such incidents as a water main break in Democratic Massachusetts!",Obama Just DENIED Something Major To Orlando Victims And Florida's Governor Is Furious,link,http://hucka.be/h1RbAP,2016-06-22 18:01:01,1843,314,866,1085,8,122,5,56,567
6934857868_10153844674852869,"Remember when Hillary Clinton brushed off her massive Wall Street speaking fees by innocently claiming that she only took what they offered?  Thanks to an alleged leaked document listing the ""standard requirements"" for hiring her speaking services, they offered that much because she left them no alternative.  Among her standard demands were a $225,000 flat fee (that must be her fee for speaking very flatly), a ""Gulfstream 450 or larger"" jet for the trip, a presidential suite with adjoining rooms for her staff, and more. Click the link to see her contract rider, and let me know if you spot anything about bowls of M&Ms with no brown ones.  Of course, I find this outrageous for an alleged ""public servant,"" but part of me does have to wonder, ""Who is her agent?!!""","Leaked ""Demand"" Memo Proves MASSIVE Hillary Lie About Speaking Engagement Fees",link,http://hucka.be/h02nup,2016-06-22 17:00:01,2715,250,1902,1918,9,200,49,22,517
6934857868_10153844081592869,"Democrats who've blocked all efforts to repeal Obamacare even as it's undermined health care choices and sent premiums skyrocketing kept demanding of Republicans, ""Where is your plan to replace it?""  Well, House Republicans just unveiled that plan.  You can read about it at the link.  Personally, my two favorite words in the entire article are those that refer to the bill as being ""37 pages.""  It's when bills run over 2,000 pages that politicians pass them without reading them, and then you get things like Obamacare.","House Republicans Aren't Waiting for Trump on Obamacare, But Here's What They'll Have in Common",link,http://po.st/GffaFO,2016-06-22 16:04:00,1568,105,236,1484,45,9,5,0,25
6934857868_10153844643547869,HE just doesn't get it!!!,BREAKING: Obama To Spend 25 Million On Border Wall... There's Just 1 Problem,link,http://hucka.be/Y32009,2016-06-22 15:00:00,1377,160,944,926,4,121,17,14,295
6934857868_10153844059812869,"Congratulations to the Daughters of the American Revolution.  They set out to break a Guinness World Record for boosting our troops stationed overseas.  They didn't just break it, they exceeded the old record by more than tenfold.  Read more about it here:",AWESOME: Daughters of the American Revolution Group Sets Patriotic World Record...,link,http://hucka.be/sKaKty,2016-06-22 14:00:00,754,8,116,700,48,6,0,0,0
6934857868_10153844056092869,"After meeting in New York with Evangelical Christian leaders, Donald Trump announced the creation of an Evangelical Executive Advisory Board to offer him advice and support on issues of importance to Evangelicals and other people of faith. Some pretty big names have signed on.  Read the full story at the link and if you are a religious voter, tell me below if this makes you more likely to support Trump.",Donald Trump Just Made A Jaw Dropping Michelle Bachmann Announcement No One Saw Coming,link,http://hucka.be/U5LBs6,2016-06-22 13:00:00,12015,851,2918,11097,760,111,24,6,17
6934857868_10153844028752869,"Here's a presidential endorsement that demolishes a lot of precious media narratives about Hispanic voters.  I won't say more, you should read the whole thing:",Trump Gets Jaw-Dropping Boost From Hispanic Pastor... Hillary Is HATING Life Right Now,link,http://hucka.be/4KMVqy,2016-06-22 12:00:00,2120,58,399,1974,104,5,35,1,1
6934857868_10153843958322869,Neat!,WATCH: The Navy Just Achieved This 'First Ever' That Will Have America's Enemies Sweating Bullets,link,http://hucka.be/Hs6nz3,2016-06-22 11:00:00,2918,94,1067,2705,83,124,6,0,0
6934857868_10153843956247869,,She Was Raised By 2 Lesbians. What She Just Said About Them Destroys A Big Myth And Causes...,link,http://hucka.be/OLaDir,2016-06-22 10:00:00,3545,137,1340,3188,63,125,11,150,8
6934857868_10153843950807869,"From the ""Everything You Know Is Wrong"" Dept.: The big media narrative at the moment is that America desperately needs more ""common sense"" gun control laws that wouldn't have stopped a single mass shooting.  So Democrats keep proposing them, but evil Republicans backed by the NRA keep blocking them.  

Inconvenient truth: of the four new gun laws that failed in the Senate this week, two were proposed and supported by Republicans, one was even backed by the NRA, and they died because virtually every Democrat voted against them. After your mind stops reeling, click the link for the details.","Next Time A Democrat Demands Congress Do 'Something' On Gun Control, Ask Them This",link,http://po.st/PmSUAz,2016-06-22 09:09:00,3155,261,2662,2703,24,159,38,13,218
6934857868_10153843947852869,But of course...,OOPS: Liberal Reporter Goes To Buy A Rifle... He Wasn't Expecting What Happened Next,link,http://hucka.be/LcTq7y,2016-06-22 07:56:27,1980,130,503,1549,24,10,390,1,6
6934857868_10153842043982869,"The father of one of the Orlando shooting victims wrote an impassioned letter about how he wishes his son had been armed so that he could have defended himself (read excerpts at the link).  As this column reminds us, that's a common regret among the victims of all armed criminals and terrorists.  It's a terrible thing to realize too late why the Founders gave us the right to self-defense.  Laws that allow you to have a gun only inside your home will protect you only if you are attacked in your living room. 
 
In trying to rationalize the left's mindboggling response to Orlando (""To prevent future attacks, we must disarm all potential victims!""), Bill Clinton made what has to be one of the dumbest statements ever uttered by a major world leader.  He said it was a good thing none of the victims were armed because if they'd shot back in that dark club, more people might have been killed or injured.  Seriously?  More than 49 dead and 53 injured?!  Has there ever been a more stark illustration of the left's belief that American citizens are too stupid to survive without the government running every aspect of their lives?  He actually believes it's better for us to stand there and be shot to death than to shoot back, because we're so incompetent, we might miss and hurt someone (news flash: people with concealed carry permits undergo training).  
 
Well, I hope he doesn't actually believe that.  I like to think he was trying to defend an indefensible idea, and that was just the best he could come up with.  Talk about a shot in the dark.",Father Of Orlando Victim Writes Fierce Letter Why He Wished His Son Had Been Carrying A Gun,link,http://po.st/QFqueQ,2016-06-22 06:30:00,3613,128,1014,3266,92,11,1,238,5
6934857868_10153841438337869,"You know political polarization has become toxic when even Americans who were killing each other during the Civil War set a better example of respect and civility than today's Twitter mobs do.  This is a sobering lesson from the 1860s that's well worth hearing before you ""unfriend"" another friend over a passing political disagreement.",This Unlikely Confederate Memorial Really Puts 2016's Political Uproar into Perspective,link,http://po.st/V2FU0R,2016-06-22 03:38:48,1486,33,334,1414,56,1,0,15,0
6934857868_10153842074967869,"If you're a parent, you'll really appreciate this story.  It's a great lesson that the most valuable gift we can give to our children, and one that will pay dividends for the rest of their lives, is just a little bit of our undivided time and attention.",Dad Takes His Age 9 Daughter To Lunch. But There's A Mysterious Note On The Table...,link,http://hucka.be/qD2OrC,2016-06-21 22:00:00,472,13,97,430,42,0,0,0,0
6934857868_10153842070892869,"Huck's Hero for the ages: In Libya, an unnamed British military sniper from the elite SAS (Special Air Service) unit made the greatest kill shot in history.  He took out two terrorists in a moving car laden with a huge bomb, with just one shot from over 1,000 yards away.  This is a must-read-to-be-believed story:","British Sniper Becomes Instant LEGEND With Incredible ISIS Kill Shot... ""Best In SAS History""",link,http://hucka.be/Dd3rye,2016-06-21 19:30:00,2615,52,410,2399,114,101,1,0,0
6934857868_10153842068187869,"Interesting story about another possible reason why Donald Trump fired campaign manager Corey Lewandowski.  Trump denied that internal politics were involved, but it's possible that his daughter Ivanka wanted Lewandowski replaced, and the Donald respects her judgment.  Full disclosure: my own daughter Sarah also works for the Trump campaign and is trusted to speak for him on national television.  Isn't it odd how many intelligent, accomplished women work in important, high-level positions for the guy who keeps being called a sexist by Democrats, like Hillary Clinton's spokesperson, Brian Fallon?",WHOA: Here's The Reason Trump's Daughter DEMANDED He Fire Lewandoski... Or ELSE,link,http://hucka.be/KBYALt,2016-06-21 18:30:00,3325,134,388,3166,120,31,5,1,2
6934857868_10153842063732869,"Donald Trump appeared last night on Bill O'Reilly's show, and made his first public comments about the firing of campaign manager Corey Lewandowski. He explained why it was time for a change.  Watch the clip here and comment below on what you think Trump's next campaign move should be:",Donald Trump Just Told O'Reilly The TRUTH About Lewandowski Firing With 8 Words That Explain It All,link,http://hucka.be/V04QYZ,2016-06-21 17:30:00,407,51,27,399,7,1,0,0,0
6934857868_10153842050242869,"For all the shouting and urgency about gun control, the Senate failed to pass four new attempts to expand gun laws in the wake of the Orlando terrorist shooting.  Everyone wants to prevent such a horror from recurring, but rushing to ""do something, even if it's wrong"" is not the way to go about it.  The Senate measures sounded reasonable on the surface, but didn't hold up to scrutiny.  For instance, one would have given the Attorney General unprecedented power to deprive Americans of their Second Amendment rights without clear justification.  Another was praised by Harry Reid for closing the ""terror loophole,"" which doesn't actually exist.  You can read more about the reasons for the bills' failure at the link.   
 
If nothing else, this provides yet another example of why we shouldn't mess with the Constitution.  The Founders intended the Senate to be a cooling dish for heated passions, and once again, this proves that the brilliant system they created still works.","1 Week After Orlando, The Senate Just Made A Jaw-Dropping Gun Decision That's Making Waves",link,http://hucka.be/lFLqUP,2016-06-21 16:30:00,670,87,112,635,10,6,1,0,18
6934857868_10153842398962869,,"""Guccifer 2.0"" Releases Hacked Clinton Docs... Trump Was RIGHT",link,http://hucka.be/EublUS,2016-06-21 15:19:19,2997,126,1533,2640,41,158,47,3,108
6934857868_10153841481787869,"A word to Democratic strategists:  before you try to spin Hillary's way out of the Benghazi travesty, make sure you avoid putting words in the victims' mouths.   You just might make someone who was there in the middle of the action very, very angry.
 
A couple of weeks ago, one such Hillary apologist appearing with Tomi Lahren on The Blaze said that all Democrats and even the families of such victims as Ambassador Chris Stevens were ""sick of his death being used by the right wing as a political ploy.  It's disgusting.""
 
A week later on the same program, someone else expressed his disgust at the exploitation of victims' families for political gain, but he wasn't talking about the right wing doing it.  He was talking about Hillary's minions doing it.  And it came from a visibly upset Kris ""Tanto"" Paronto, who was on the ground at Benghazi as others died while waiting for help that never arrived.  Paronto wanted a face-to-face conversation with the Hillary surrogate (as if that would ever happen).  He called Hillary's defenders ""worthless"" and went on to say that ""these kinds of people need to stop procreating, period.""
 
Oh, there was much more.  Click here for the full story.",Hillary Fan Scoffs at Benghazi... Gets BRUTAL Reality Check From Soldier Who Was There,link,http://hucka.be/9WbZGX,2016-06-21 14:30:00,3582,119,1227,3230,112,26,3,20,191
6934857868_10153842034842869,"Remember when the left lectured us all about toning down violent rhetoric?  They actually tried to blame a target graphic on a map of targeted Congressional districts at Sarah Palin's website for inciting the Gabby Giffords shooter.  Yet their reaction to Donald Trump's candidacy has gone beyond incendiary rhetoric to outright riots and assaults on his supporters.  Now, we've reached the inevitable next step. 
 
20-year-old Michael Stephen Sandford allegedly grabbed a policeman's gun at a Trump rally in Las Vegas, and afterwards admitted that he had driven all the way from California in hopes of assassinating Trump.  He'd even spent the day practicing at a gun range. He reportedly expected to be killed by the Secret Service, but was willing to take that chance, although he's not even an American: he's from Great Britain.  
 
So will this shame some of Trump's more hysterical and hyperbolic critics on the left into thinking about the effect their incendiary rhetoric has on unstable people?  Will they now tone it down, denounce violent protests, and embrace a return to honest and respectful disagreement?  That's some ""hope and change"" I seriously doubt we'll see.",BREAKING: Punk Arrested For Trump Assassination Attempt... Makes SHOCK Admission,link,http://hucka.be/f9Kbat,2016-06-21 13:30:00,1318,143,316,1045,9,67,4,25,168
6934857868_10153842002177869,The gloves are off...,TRAITOR: Tucker Carlson Exposes BOMBSHELL About Paul Ryan [Watch],link,http://hucka.be/qzTBap,2016-06-21 12:30:00,1786,436,339,1470,20,63,7,16,210
6934857868_10153841994857869,,Huckabee Makes Shock Prediction After Trump Cuts Lewandowski,link,http://hucka.be/FeNUVP,2016-06-21 11:26:07,1490,58,227,1417,49,19,3,1,1
6934857868_10153841483357869,"Meet today's Huck's Heroine, from Lower Woody Creek, Colorado.  And while it's only June, I think the ""Mother of the Year"" competition is also already over. We've all heard of ""Grizzly mamas"" and ""Tiger moms,"" but they'd better not mess with the Mountain Lion Mom who saved her five-year-old son from an attacking mountain lion, even prying its jaws open with her bare hands to release its grip on her child!","Mom Hears 5-Yr-Old Son's Screams From The Backyard, Then She Runs Out To Find The Unimaginable...",link,http://hucka.be/slUdmX,2016-06-21 10:30:00,466,18,77,384,22,59,0,1,0
6934857868_10153841436302869,"From the party that claims it's fighting on the women's side of the ""war on women"": In Virginia Democratic Governor Terry McAuliffe's rush to pad the November voting rolls by reinstating the voting rights of 200,000 convicted felons that he must assume for some  reason will empathize with Hillary Clinton, he worded his order a bit too carelessly.  Now, as many as 176 of the ""worst of the worst"" sexual assault felons will be eligible to vote, serve on juries and even run for office.  Wonder which party they'll want to represent?",Democrats Announce Their Plan for Felons Guilty of Violent Sexual Assault,link,http://hucka.be/qX67jW,2016-06-21 09:30:00,789,123,401,397,1,68,2,19,302
6934857868_10153841434082869,"Just a reminder, yesterday's attempt to rewrite the 911 calls involving the Orlando shooter was not the Obama Administration's first stab at altering reality to fit its preferred view of the world.  Here are a few more examples of their attempts to create their own reality.  Maybe they should have taken a cue from Hillary and instead of trying to edit material that's supposed to be part of the public record, just delete it entirely.","Obama Admin Called Out for 'Censorship,' But It's a Way Bigger Story Than Orlando",link,http://po.st/mKxlxM,2016-06-21 08:38:00,5198,454,2619,3800,20,166,29,48,1135
