status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
59306617060_10153635850592061,"The world's first surviving septuplets, have graduated from high school: http://abcn.ws/1WOGPJc",World's First Surviving Septuplets Graduate High School,link,http://abcn.ws/1WOGPJc,2016-05-24 11:28:57,11707,169,675,10824,425,444,9,4,1
59306617060_10153635832122061,Adrian was all dressed up for mommy Ginger Zee's Dancing with the Stars finale! What a stud!,Ben Aaron,photo,https://www.facebook.com/benaarontv/photos/a.186134664752725.44986.173749015991290/1166135266752655/?type=3,2016-05-24 11:14:47,1743,69,0,1536,194,9,4,0,0
59306617060_10153635713357061,WATCH: Are your kids at risk while playing games online? It's what your kids don't want you to know!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153635713357061/,2016-05-24 10:35:00,419,75,742,343,2,48,2,10,14
59306617060_10153635703387061,WATCH: Flash! Bam! Alacazam! Ginger Zee & Valentin Chmerkovskiy's ballroom freestyle brought back to life the legacy of Fred Astaire and Ginger Rogers at last night's Dancing with the Stars Finale Night 1!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153635703387061/,2016-05-24 10:10:00,7044,206,365,6202,760,80,1,0,1
59306617060_10153635699437061,"WATCH: Ginger Zee & Valentin Chmerkovskiy's take the dance floor by storm in last night's Contemporary Dance to a cover of Coldplay's ""Adventure of a Lifetime."" Dancing with the Stars Season Finale continues TONIGHT!",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153635699437061/,2016-05-24 09:47:59,4861,159,372,4240,560,57,1,0,3
59306617060_10153635694327061,WATCH: Stunning video of a driver launching into the air over a roundabout; amazingly no one was injured.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153635694327061/,2016-05-24 09:41:47,686,43,210,386,2,257,28,13,0
59306617060_10153635680057061,"WATCH: ""I was in Vegas, this got a bit weird."" Jesse Palmer goes beast-mode with the cast of X-Men Movies in Times Square!",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153635680057061/,2016-05-24 09:28:37,676,14,55,623,18,10,25,0,0
59306617060_10153635520562061,WATCH: Lightning gone wrong!  Sometimes X-Men Movies powers aren't easy to control!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153635520562061/,2016-05-24 07:48:19,1604,96,322,1123,28,11,442,0,0
59306617060_10153635401997061,WATCH: New clues in #EgyptAir plane crash; report: evidence points to explosion: abcn.ws/22mycov,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153635401997061/,2016-05-24 06:07:54,542,32,95,362,2,12,0,140,26
59306617060_10153635374302061,WATCH LIVE: It's the GMA Wake Up Call! Jesse Palmer gets an X-Men mutant makeover backstage in Times Square!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153635374302061/,2016-05-24 05:50:21,3646,1059,244,3121,376,65,69,6,9
59306617060_10153635330212061,Good Morning America from New York City! Where are you watching from this morning? 📷 isardasorensen/Twitter,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153635330212061/?type=3,2016-05-24 05:19:36,8208,430,407,7663,412,130,3,0,0
59306617060_10153641666417061,"A beautifully fiery New York skyline - where are you watching from this morning? 
📷: isardasorensen/Twitter",Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153641666332061/?type=3,2016-05-24 05:02:06,6211,81,269,5820,298,92,1,0,0
59306617060_10153634731762061,WATCH: These fat cats have mastered laziness. Their new toy… not so much.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634731762061/,2016-05-23 21:15:00,3566,286,991,2879,147,21,508,6,5
59306617060_10153634671797061,WATCH: People swim toward beach after surviving small plane crash off Oahu: abcn.ws/1TT0mBk,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634671797061/,2016-05-23 20:30:00,722,24,67,569,15,132,2,4,0
59306617060_10153634692157061,WATCH: Incredible drone video captures a bloody shark feeding frenzy in Australia's Shark Bay. About 70 tiger sharks feast on a dead humpback whale.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634692157061/,2016-05-23 20:00:00,1803,136,779,1349,9,381,2,62,0
59306617060_10153634650922061,"LEGO toys have become increasingly more 'violent,' study says: http://abcn.ws/1TzWyaG","Lego Toys Have Become Increasingly More 'Violent,' Study Says",link,http://abcn.ws/1TzWyaG,2016-05-23 19:15:24,330,78,79,251,3,10,36,25,5
59306617060_10153634579472061,WATCH: Michael Strahan has a message from the Dancing with the Stars ballroom where he dropped in on Ginger Zee and Valentin Chmerkovskiy before tonight's finale. #TeamZee,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634579472061/,2016-05-23 18:28:13,3422,102,63,3227,166,1,22,1,5
59306617060_10153634538952061,WATCH: VERY FUNNY. Dad embarrasses son on kiddie roller coaster by acting terrified.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634538952061/,2016-05-23 18:10:00,932,48,152,668,12,3,249,0,0
59306617060_10153634477192061,New The Bachelorette JoJo Fletcher talks about meeting the guys before tonight's big season premiere in today's #HotList.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634477192061/,2016-05-23 17:57:46,102,10,13,96,4,0,2,0,0
59306617060_10153634363552061,STUNNING! A look at some of the images entered into National Geographic Travel Photographer of the Year contest: http://abcn.ws/1Xsq3Ok,Photos from Good Morning America's post,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153634359182061/?type=3,2016-05-23 17:15:00,666,9,95,591,38,35,2,0,0
59306617060_10153634192787061,"10-year-old girl creates handwritten petition asking magazines to diversify their images. ""I think magazines should show girls who are strong, kind, brave, thoughtful, unique and show woman of all different types of hair and bodies."" http://abcn.ws/1WL1fC3","Girl, 10, Pens Handwritten Petition Asking Magazines to Diversify Their Images",link,http://abcn.ws/1WL1fC3,2016-05-23 16:45:00,3071,45,118,2790,258,18,4,0,1
59306617060_10153634219442061,"Photographer tracks down mystery couple after taking surprise photos of their engagement. ""The fact that it worked out that way and she just happened to be there, it was just the right place at the right time."" http://abcn.ws/1s5qy5s",Photographer Tracks Down Mystery Couple After Snapping Their Engagement,link,http://abcn.ws/1s5qy5s,2016-05-23 16:15:00,3151,23,61,2938,187,24,0,1,1
59306617060_10153634206347061,"Woman redeems 22-year-old Walt Disney World pass she never used at age 4. ""My dad had it in our safe in our basement, for some reasons, after all these years. ... He didn't think that I would actually try and use it. It was kind of a joke."" http://abcn.ws/1TzhZsp",Woman Redeems 22-Year-Old Disney Pass She Never Used at Age 4,link,http://abcn.ws/1TzhZsp,2016-05-23 15:45:00,7941,312,611,7326,316,239,59,1,0
59306617060_10153634252812061,WATCH: VA hospital grants Vietnam War vet's last request to see his horses before he passes away: http://abcn.ws/1qFn0Fx,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634252812061/,2016-05-23 15:16:04,34080,930,5303,24426,3596,55,7,5991,5
59306617060_10153634244592061,"WATCH: INSPIRING! Wheelchair-bound teen with muscular dystrophy walks to receive his high school diploma. ""Doug is a very determined guy. ... He faces things head on and just attacks it."" http://abcn.ws/1WKZViJ",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634244592061/,2016-05-23 15:08:56,19454,449,2445,16042,2989,370,6,46,1
59306617060_10153633970242061,WATCH: NAP TIME! Baby rhino catches some zzz's with its human friend - a veterinary nurse at The Rhino Orphanage in South Africa,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633970242061/,2016-05-23 14:45:00,4059,65,432,3498,472,68,20,1,0
59306617060_10153633960687061,WATCH: CUUUUTE! Nothing is much cuter than this momma sloth and her baby just hangin' around!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633960687061/,2016-05-23 14:15:00,7621,446,1640,6640,874,19,88,0,0
59306617060_10153633703577061,WATCH: Video showing the West Point - The U.S. Military Academy's graduating class of 2016 goes viral after viewers point out that one cadet appears to be texting while in formation.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633703577061/,2016-05-23 13:45:00,2394,373,548,1728,32,312,207,35,80
59306617060_10153634118132061,"WATCH: U.S. Marine spends the 10 days before his deployment celebrating each holiday early with his 3-year-old son - including Halloween, Christmas, and even the boy's 4th birthday: http://abcn.ws/1WKU78H",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153634118132061/,2016-05-23 13:44:06,52624,778,12001,41631,9237,97,24,1635,0
59306617060_10153633547302061,WATCH: Maneuvering a 33-ton space shuttle fuel tank through Los Angeles isn't easy. Crews had to use cranes to lift street lamps to make sure there was enough room for this massive piece of history to squeeze by on its way to the California Science Center in downtown LA: http://abcn.ws/243IxVD,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633547302061/,2016-05-23 13:15:00,2475,61,631,2071,31,369,3,1,0
59306617060_10153633754862061,Happy World Turtle Day!,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153633754862061/?type=3,2016-05-23 12:45:01,13570,922,8927,12522,964,60,24,0,0
59306617060_10153633863037061,WATCH: This cat is all of us when someone tries to get all up in our business...,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633863037061/,2016-05-23 12:15:00,5681,344,1930,4543,159,14,960,2,3
59306617060_10153633957252061,Tortoise burned in fire gets a second chance at life with a custom 3D printed shell: http://abcn.ws/1TSc9zQ,Tortoise Burned in Fire Gets Custom 3D Printed Shell,link,http://abcn.ws/1TSc9zQ,2016-05-23 12:08:26,12368,221,1637,10345,1376,522,8,115,2
59306617060_10153633803852061,WATCH: Giants baby strollers for parents? Not much else to say after that...,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633803852061/,2016-05-23 11:45:00,12511,2303,11611,9252,206,418,2604,13,18
59306617060_10153633542667061,WATCH: Not everyone is happy with what's looking back at them in the mirror every morning.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633542667061/,2016-05-23 11:15:00,2221,159,700,1637,66,14,503,1,0
59306617060_10153633865072061,Gorgeous full moon looks over the Empire State Building. 📷: @maximusupinNYc,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153633865072061/?type=3,2016-05-23 11:12:43,40685,354,3776,37398,2170,1088,22,4,3
59306617060_10153633753087061,The final episode of Full House aired on this day 21 years ago.,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153633753087061/?type=3,2016-05-23 10:45:01,5158,108,742,4643,202,241,5,67,0
59306617060_10153633727367061,WATCH: JUST. LOVE. #ChewbaccaMaskLoLLady Candace Payne meets Sean Hayes backstage in Times Square this morning!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633727367061/,2016-05-23 10:01:25,4419,100,269,3810,463,13,130,0,3
59306617060_10153633546207061,WATCH: 89 year-old Holocaust survivor gets to sing the national anthem for her favorite team - the Detroit Tigers of MLB.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633546207061/,2016-05-23 09:46:34,8996,179,1264,7761,1151,78,2,4,0
59306617060_10153633311287061,WATCH: Sean Hayes meets #ChewbaccaMaskLOLLady Candace Payne backstage!,Sean Hayes,video,https://www.facebook.com/235697306486594/videos/1078710072185309/,2016-05-23 07:39:10,9915,187,0,8496,1090,14,310,0,5
59306617060_10153633298992061,WATCH: First trailer for the Walt Disney Studios' live-action Beauty and the Beast starring Emma Watson.,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633298992061/,2016-05-23 07:32:40,74591,13626,91801,62752,10060,1729,26,7,17
59306617060_10153633279502061,"WATCH: ""I think the world, as a whole, is in need of a good laugh."" - Candace Payne on the impact of her Chewbacca mask video: http://abcn.ws/244gi9i",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633279502061/,2016-05-23 07:18:15,47486,1635,10529,40395,5401,32,1647,3,8
59306617060_10153633175872061,WATCH LIVE: Happy Monday! It's the GMA Wake Up Call!  #ChewbaccaMaskLoLLady is here to start your week with a smile!  ☕️,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153633175872061/,2016-05-23 05:46:29,4180,972,271,3075,919,22,152,4,8
59306617060_10153633131957061,Good morning from New York City! Where are you watching from this morning? 📷: @isardasorensen,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153633131957061/?type=3,2016-05-23 05:09:08,11774,689,689,10884,672,212,4,1,1
59306617060_10153632243767061,Chewbacca mask sold out after Candace Payne's video goes super viral. She joins us live in Times Square TOMORROW -- ONLY ON GMA! http://abcn.ws/20nSrk1,Chewbacca Mask Sold Out Online After Woman's Video Goes Super Viral,link,http://abcn.ws/20nSrk1,2016-05-22 21:45:00,16049,952,1993,13705,1185,58,1090,2,9
59306617060_10153632341607061,"Reigning Dancing with the Stars champion Bindi Irwin offers advice to this season's finalists - Nyle DiMarco, Paige VanZant and Ginger Zee. ""What's incredible about dancing is it's the closest you ever get to flying. Everyone needs to revel in these last minutes."" http://abcn.ws/22ijPkX","Bindi Irwin Offers Advice to 'Dancing With the Stars' Finalists, Honors Her Dad's Legacy",link,http://abcn.ws/22ijPkX,2016-05-22 21:00:00,2788,60,50,2627,150,3,1,2,5
59306617060_10153632515192061,DREAM COME TRUE! 89-year-old Holocaust survivor fulfills longtime wish to sing National Anthem at Detroit Tigers game: abcn.ws/27P3OHl,Holocaust Survivor Sings National Anthem at Tigers Game,link,http://abcn.ws/27P3OHl,2016-05-22 20:30:00,15376,108,869,13842,1383,133,5,11,2
59306617060_10153632551772061,WATCH LIVE: Jesse Palmer is backstage at the Billboard Music Awards with Rachel Platten! Who do you want to see?,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153632551772061/,2016-05-22 20:24:38,2795,734,175,2424,293,39,29,4,6
59306617060_10153632374337061,"WATCH: Stunning video captures dramatic eruption of Mount Etna, with lava and smoke spewing into the sky. 
(ORIGINAL: http://bit.ly/1TCVog3)",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153632374337061/,2016-05-22 20:15:00,3029,51,568,2575,51,398,0,5,0
59306617060_10153632149857061,"Church removes some pews from the front of the sanctuary to give young parishioners a pray-ground. ""Seeing the little ones -- and parents -- in worship adds a beautiful human touch."" http://abcn.ws/1NFynsc",Minnesota Church Offers Young Parishioners a 'Pray-Ground',link,http://abcn.ws/1NFynsc,2016-05-22 20:00:00,6113,242,1047,5519,521,62,3,2,6
59306617060_10153632504377061,WATCH LIVE: Jesse Palmer backstage at the Billboard Music Awards!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153632504377061/,2016-05-22 19:54:45,2011,623,102,1694,257,39,13,3,5
59306617060_10153632210822061,"All-girls baseball team shaking up their little league. 'These girls are just as good as the boys, if not better.' http://abcn.ws/20nPz6w",Meet the All-Girls Baseball Team Shaking Up a West Seattle Little League,link,http://abcn.ws/20nPz6w,2016-05-22 19:15:00,5521,86,536,5054,424,39,4,0,0
59306617060_10153632353152061,WATCH: Jesse Palmer on the *pink* carpet at the Billboard Music Awards! Who are you most excited to see perform tonight?,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153632353152061/,2016-05-22 17:55:08,472,34,13,447,23,2,0,0,0
59306617060_10153632226307061,"57-year-old woman swims back to shore after a shark bit her on the upper thigh in Vero Beach, Florida: http://abcn.ws/1qD6YMh",Woman Bitten by Shark at Florida Beach,link,http://abcn.ws/1qD6YMh,2016-05-22 17:00:00,1634,278,1126,1099,2,440,2,89,2
59306617060_10153632254802061,ONLY ON GMA: Viral sensation Candace Payne is coming to see us in Times Square TOMORROW morning! She's behind the hilarious Chewbacca mask - have you seen her viral video?!,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153632254802061/?type=3,2016-05-22 16:53:27,464,35,41,384,56,0,24,0,0
59306617060_10153632175917061,The arcade game PAC-MAN was released on this day 36 years ago.,gph.is,link,http://gph.is/Z02nQm,2016-05-22 16:13:03,14472,469,9829,12867,880,669,47,7,2
59306617060_10153632031702061,"Police officer gives his old Pokémon cards to kid whose collection was stolen. ""I had some old ones in my closet from when I was still a kid. ... He was just ecstatic. He was so excited."" http://abcn.ws/1svAGUX",Cop Gives His Own Pokeman Cards to Kid Whose Collection Was Stolen,link,http://abcn.ws/1svAGUX,2016-05-22 15:50:00,13590,189,1156,12107,1331,140,7,5,0
59306617060_10153632022847061,"Prince, who was found unresponsive in an elevator inside his Paisley Park estate in April, may have been ""dead for at least six hours"" before his body was discovered: http://abcn.ws/1TPW8KC","Prince Was Dead for 'at Least Six Hours' Before Body Was Found, Report Says",link,http://abcn.ws/1TPW8KC,2016-05-22 15:05:00,1635,149,217,828,7,178,2,614,6
59306617060_10153631970807061,"JUST IN: WATCH: Ginger Zee injures herself in rehearsal for the Dancing with the Stars finale. ""I was crying not just from pain but I was more fearful and more frustrated because at this point in the competition every single minute counts."" http://abcn.ws/1WaFkEt",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153631970807061/,2016-05-22 14:19:45,6869,1161,497,3793,63,577,6,2423,7
59306617060_10153631604627061,Maroon 5 joins the growing list of entertainers cancelling North Carolina gigs because of its anti-LGBT bill: abcn.ws/1TN57fD,"Maroon 5, Citing Morality, Cancels North Carolina Concerts",link,http://abcn.ws/1TN57fD,2016-05-22 11:00:06,6213,665,308,5465,505,39,36,24,144
59306617060_10153629548407061,"NEW: President Obama signs legislation removing ""oriental"" and ""negro"" from federal code: abcn.ws/27KQZxE",Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153629548407061/?type=3,2016-05-21 10:17:41,2187,194,193,1985,154,8,37,0,3
59306617060_10153627986187061,WATCH: Video shows police rushing to save man's Iife with automated defibrillator after he collapses from a heart attack. http://abcn.ws/27IJ5Vv,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627986187061/,2016-05-20 19:30:00,4254,106,853,3727,239,274,4,10,0
59306617060_10153627986907061,WATCH: Mother opossum seen running around NYC with her babies clinging to her back. http://7ny.tv/1YGMYnO,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627986907061/,2016-05-20 18:45:00,8914,612,2099,7465,765,611,56,14,3
59306617060_10153627984222061,"John Berry, one of the original Beastie Boys, has died at the age of 52. He suffered from frontal lobe dementia before his death: http://abcn.ws/27HKlIx",Original Beastie Boys Guitarist John Berry Dies at 52,link,http://abcn.ws/27HKlIx,2016-05-20 18:00:01,581,45,286,278,4,35,3,261,0
59306617060_10153627971537061,"WATCH: Cashier unknowingly photographed as customers learned he was hearing-impaired and began writing down their orders. ""He's hoping that since this story's going viral, more people will be able to see the things he's capable of doing."" http://abcn.ws/27FAnHG - Whataburger",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627971537061/,2016-05-20 17:15:00,7441,68,804,6650,737,51,1,0,2
59306617060_10153627982477061,"WATCH: 3-year-old boy battling cancer to be sworn in as a New York City Fire Department (FDNY) junior firefighter. ""It's really something special."" http://abcn.ws/1U3kjVK",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627982477061/,2016-05-20 16:30:00,5999,110,1007,4927,864,17,2,189,0
59306617060_10153628082937061,"Waiting for 5:00PM on a Friday like... 

(CLICK TO PLAY GIF) Sesame Street Cookie Monster",gph.is,link,http://gph.is/1Pp2TRT,2016-05-20 15:53:13,3410,112,927,2892,163,3,352,0,0
59306617060_10153627972527061,"WATCH: Friends of 11-year-old with Down syndrome go to bat so they can attend middle school together. ""Just because he has a disability does not mean he is different than us."" http://abcn.ws/20cBsAX",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627972527061/,2016-05-20 15:45:00,13208,210,3000,11319,1805,70,4,10,0
59306617060_10153627955257061,Happy National Pizza Party Day! 🍕,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153627955257061/?type=3,2016-05-20 15:00:00,5969,267,1749,5590,310,53,15,1,0
59306617060_10153627955772061,"John Berry, one of the original Beastie Boys, has died at the age of 52. He suffered from frontal lobe dementia before his death.",Original Beastie Boys Guitarist John Berry Dies at 52,link,http://abcn.ws/20ggOzU,2016-05-20 14:25:20,2032,153,1197,903,4,160,0,963,2
59306617060_10153627723147061,WATCH: This gorilla has an attitude problem!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627723147061/,2016-05-20 14:15:00,3337,393,875,2500,43,47,539,179,29
59306617060_10153627917862061,Polish-made golden ring and chain found hidden under the false base of an enameled mug believed to have belonged to a victim of the Nazis' Auschwitz death camp.,"Golden Ring, Chain Found Hidden in Holocaust Victim's Mug",link,http://abcn.ws/22im5bT,2016-05-20 13:58:35,2510,49,265,1864,38,293,1,313,1
59306617060_10153627769922061,NEW: FDA announces first nutrition label change in 20 years: abcn.ws/20fSezn,FDA Announces First Nutrition Label Change in 20 Years,link,http://abcn.ws/20fSezn,2016-05-20 13:30:00,4479,146,967,4234,176,61,4,1,3
59306617060_10153627732527061,A Polish-made golden ring and chain have been found hidden under the false base of an enameled mug that must have belonged to a victim of the Nazis' Auschwitz death camp: http://abcn.ws/1YIysfg,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153627732527061/?type=3,2016-05-20 12:45:00,2248,63,240,1637,33,310,3,264,1
59306617060_10153627716677061,"WATCH: SLEEP ALL DAY! This little kitty has the right idea in this ""cat-lapse"" video!",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627716677061/,2016-05-20 11:54:21,7622,379,946,6635,565,34,387,1,0
59306617060_10153627679602061,"WATCH: Ariana Grande performs ""Greedy,"" kicking off our GMA Summer Concert Series! http://abcn.ws/1XEZLZI",Video: Ariana Grande Performs 'Greedy',video,http://abcnews.go.com/GMA/video/gma-summer-concert-series-ariana-grande-performs-greedy-39242494,2016-05-20 11:30:20,783,131,109,673,64,4,6,2,34
59306617060_10153633524362061,Have questions for former The Bachelorette Andi Dorfman? Post them in the comments section below and she may answer them LIVE on GMA.,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153633523757061/?type=3,2016-05-20 11:00:00,117,24,5,114,1,2,0,0,0
59306617060_10153627477817061,"Congrats to our friend and colleague Bill Ritter of ABC7NY on his graduation day, 44 years in the making! http://abcn.ws/1ODHJj2",Congrats to WABC's Bill Ritter on his graduation day!,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627477817061/,2016-05-20 09:38:14,1900,46,62,1819,48,28,4,1,0
59306617060_10153627248077061,HELLOOOOO Ariana Grande! Are you watching?!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627248077061/,2016-05-20 07:17:53,1211,254,105,1074,85,8,6,4,34
59306617060_10153627183707061,WATCH: Diver becomes stranded in water and surrounded by sharks!,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627183707061/,2016-05-20 06:35:38,1535,129,461,1080,4,434,2,4,11
59306617060_10153627165832061,Good morning from New York City! Where are you watching from this morning? 📷: isardasorensen/Twitter,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153627165832061/?type=3,2016-05-20 06:23:08,7617,463,372,7173,334,102,5,2,1
59306617060_10153627160122061,WATCH: U.S. airports on high alert? The TSA says it's not making any changes: abcn.ws/1WGbKXj,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627160122061/,2016-05-20 06:17:33,361,52,122,312,1,31,0,15,2
59306617060_10153627127702061,WATCH LIVE: It's your Friday Wake Up Call Live! TGIF,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153627127702061/,2016-05-20 05:52:57,2744,973,127,2450,237,16,29,8,4
59306617060_10153626584127061,"WATCH: 8-year-old boy accidentally served alcoholic root beer at TGI Fridays in Las Vegas. ""What do you call that, throw-up root beer? Because that's what it tastes like."" http://abcn.ws/1TincrH",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153626584127061/,2016-05-19 21:48:53,1605,400,849,1059,8,179,340,3,16
59306617060_10153626347027061,"Photo of mother breastfeeding at wedding goes viral. ""I read the comments and I was like, 'Oh wow' because people were so rude."" http://abcn.ws/1OQctTs","Photo of Mother Breastfeeding at Wedding Goes Viral, Mom Says Son Was 'Eating a Snack'",link,http://abcn.ws/1OQctTs,2016-05-19 20:45:00,2988,1252,179,2493,243,52,49,20,131
59306617060_10153626413082061,WATCH: SO CUTE. Just a couple of adorable ducklings hanging out on a capybara in the bathtub – until one of them takes a tumble (wait for it).,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153626413082061/,2016-05-19 20:00:00,12567,698,4064,11096,895,48,528,0,0
59306617060_10153626342317061,"Customers patiently write down their food orders on a piece of paper after learning the cashier is deaf. ""I can't tell you how refreshing it was to see these small acts of kindness demonstrated from so many different people."" http://abcn.ws/1OQbena",Deaf Cashier Photographed as Patrons Patiently Write Down Food Orders,link,http://abcn.ws/1OQbena,2016-05-19 19:15:00,21189,198,1944,18278,2784,119,4,4,0
59306617060_10153626226177061,"""Knock, knock!"" Triplets have some fun with their yearbook photos. ""My parents thought it was a cute idea. They said it was 'brilliant.'"" http://abcn.ws/1qx3Ame",Triplets Use Yearbook Photos as Clever Opportunity for 'Knock Knock' Joke,link,http://abcn.ws/1qx3Ame,2016-05-19 18:30:00,26078,249,1478,23211,797,26,2043,1,0
59306617060_10153626131082061,"3-year-old battling cancer to be sworn into New York City Fire Department (FDNY) as 'junior firefighter' at the end of the month. ""We are so happy and so honored to have been adopted by the FDNY and to have them celebrate Trucker. It's really something special."" http://abcn.ws/1Xn2SVC",3-Year-Old Battling Cancer to be Sworn into FDNY as 'Junior Firefighter',link,http://abcn.ws/1Xn2SVC,2016-05-19 18:00:00,11723,93,476,10246,1383,54,6,34,0
59306617060_10153626217862061,"Friends of boy with Down syndrome appeal to school board so he can attend same middle school as them. ""If we are allowed to choose what middle school we go to, why isn't Brady allowed to? Just because he has a disability does not mean he is different than us."" http://abcn.ws/1U2miwr",11-Year-Old With Down Syndrome's Friends Go to Bat So They Can Attend Middle School Together,link,http://abcn.ws/1U2miwr,2016-05-19 17:30:00,11606,203,1456,9735,1790,72,2,6,1
59306617060_10153626143217061,WATCH: EPIC TRICK SHOT! Top golfer Jordan Spieth chips a marshmallow into his mouth! - PGA TOUR,,video,https://www.facebook.com/GoodMorningAmerica/videos/10153626143217061/,2016-05-19 17:00:00,5239,251,1309,4644,69,149,376,1,0
59306617060_10153626152422061,SCARY! Part of highway overpass collapses in Oklahoma City; no one was injured. http://abcn.ws/1TJMolk,Photos from Good Morning America's post,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153626148442061/?type=3,2016-05-19 16:38:00,3211,438,2261,1675,6,1391,9,120,10
59306617060_10153626159107061,INCREDIBLE! U.S. Marine Corps Staff Sergeant Charlie Linville becomes the first wounded combat veteran to summit Mount Everest.,Timeline Photos,photo,https://www.facebook.com/GoodMorningAmerica/photos/a.82102942060.92078.59306617060/10153626159107061/?type=3,2016-05-19 16:30:18,24878,465,3263,22002,1864,996,9,7,0
59306617060_10153626087162061,"WATCH: Baby girl and her grandma's dog are the sweetest friends. ""He's very protective of her, very gentle and very careful with her, but he likes to make her giggle."" http://abcn.ws/27F4IGn",,video,https://www.facebook.com/GoodMorningAmerica/videos/10153626087162061/,2016-05-19 16:30:00,10698,247,1378,8902,1634,25,128,3,6
59306617060_10153626031837061,Looking for a room with a view? The Tour Eiffel to be turned into a rental apartment for Euro 2016 soccer tournament. Four lucky competition winners will be the first people ever to turn the use the monument as a vacation home: http://abcn.ws/1NAKCq2,Eiffel Tower to Be Turned Into a Euro 2016 Rental Apartment,link,http://abcn.ws/1NAKCq2,2016-05-19 16:00:00,659,52,136,571,26,51,0,3,8
